Id,Predicted
5000,93956.01451232433
5001,75332.81958445584
5002,94325.31469898495
5003,68155.76770783373
5004,59611.34259531651
5005,107678.52555010594
5006,88996.32722634122
5007,131473.29341604456
5008,117594.73429185012
5009,124508.2041774711
5010,66905.11173740892
5011,129781.9017957541
5012,62001.06168996256
5013,67859.01552416712
5014,67506.39622638315
5015,45730.11934265953
5016,87654.94283468658
5017,45966.6500081217
5018,71348.34123287404
5019,41682.68728810943
5020,65432.5018108026
5021,66720.1744687164
5022,41127.04981444517
5023,65024.692509650675
5024,54422.50283492658
5025,61646.77016247797
5026,125034.73445454163
5027,45798.591179398536
5028,49496.45716475516
5029,69072.14252360535
5030,225153.3891100867
5031,66668.7046658557
5032,88179.3884872851
5033,73137.28691006487
5034,122293.17345994929
5035,52637.07737589857
5036,58942.44130115716
5037,60495.03038498145
5038,90243.90212354806
5039,72003.09773660265
5040,89761.62235583663
5041,195649.26569545973
5042,76600.46772424564
5043,184415.69331833927
5044,47676.03567143714
5045,69264.92171833769
5046,61071.20613495674
5047,102135.14460847965
5048,90206.27531893869
5049,50228.38970827404
5050,53685.598977245405
5051,108480.52289739007
5052,45566.735873261874
5053,41351.96678080668
5054,55017.85652989857
5055,101809.2667605255
5056,66855.43994089444
5057,77737.71467937088
5058,80320.19351545585
5059,62491.75071016474
5060,130205.4969827832
5061,61403.47834959475
5062,74951.77677318366
5063,83205.92610601099
5064,134791.74408688335
5065,52296.97351616434
5066,79036.33603356061
5067,109797.75460423638
5068,45879.068980214135
5069,73940.38323475575
5070,64184.62768153749
5071,86874.24914029113
5072,90356.47580107315
5073,62916.8197205776
5074,136477.39981200057
5075,92493.02063503384
5076,70835.32103983511
5077,60334.22975591314
5078,92127.60347380316
5079,71430.24357147368
5080,100902.48862380406
5081,53090.85622029153
5082,53674.56135284269
5083,67286.64679679237
5084,35142.60250898583
5085,87075.91823868462
5086,60995.36242320788
5087,75597.54507022879
5088,87604.76490222082
5089,79682.84910348796
5090,83358.10666185657
5091,45910.393419965716
5092,58363.87831519468
5093,73723.5320723437
5094,61050.728270229876
5095,95165.81527371862
5096,48498.82572647508
5097,46085.58974638352
5098,72544.46323590477
5099,67003.7560934653
5100,94742.14541855748
5101,42841.36859153459
5102,84758.02809053868
5103,58315.708941159595
5104,86294.51048377452
5105,64073.32437442534
5106,84091.41252597154
5107,41009.0281608903
5108,48947.69364631806
5109,49206.875710608314
5110,52378.059346921116
5111,69808.64862194515
5112,77742.99973855261
5113,95624.86906687786
5114,88413.92949792714
5115,85446.22861832565
5116,85178.03106579407
5117,69444.88814451407
5118,96320.84165266345
5119,84186.21550713116
5120,67634.39589007394
5121,56336.5707608359
5122,51213.46935355695
5123,115880.64504997371
5124,56848.75917791125
5125,95693.25643803907
5126,79039.111891247
5127,62326.748272988945
5128,103384.51689140001
5129,90605.15374139286
5130,59645.35330021514
5131,83995.07299221534
5132,85102.22672856887
5133,90678.14129024583
5134,82391.6978129861
5135,58410.97772232371
5136,119598.33702342778
5137,52504.241293885316
5138,69177.96406306585
5139,51847.78623183313
5140,67868.04128213397
5141,92723.1509655517
5142,115173.41622195896
5143,69860.29478399426
5144,87575.8906901389
5145,90378.89368801974
5146,86170.52274060226
5147,66284.43617334525
5148,49705.94397562902
5149,94012.2912671686
5150,127473.81069432526
5151,89892.69967065148
5152,83909.07897718524
5153,65448.288728551124
5154,81163.99535642467
5155,73338.95787470054
5156,74476.10411465124
5157,122938.83965343014
5158,89408.28072330252
5159,89158.67845623274
5160,214709.99837518763
5161,75488.41517767568
5162,70579.52700661277
5163,72497.62878524377
5164,94595.5824467262
5165,73283.63904411667
5166,89194.80289172237
5167,108895.20101441813
5168,67205.25244560298
5169,74833.23829298114
5170,71010.08005356533
5171,113904.64014977595
5172,58943.13771994848
5173,107627.44937319215
5174,53789.72264408707
5175,47795.6624475674
5176,69132.37346080819
5177,43895.07889457776
5178,59881.74014650342
5179,74276.24433054363
5180,49365.68079106198
5181,82233.12127231345
5182,75968.99366264037
5183,73759.86551829292
5184,50943.53606782945
5185,55710.898142049526
5186,56693.80578146205
5187,52942.519614510275
5188,128694.92971209156
5189,77957.788177691
5190,88308.81623020746
5191,59063.327368188846
5192,61325.995403029556
5193,47712.56307218202
5194,72908.96272633581
5195,119301.83470617779
5196,69169.46537681812
5197,71219.96908561629
5198,76785.79978328287
5199,44012.142335180186
5200,56866.753811739276
5201,90318.87725917256
5202,86557.38290829986
5203,46566.64450799727
5204,59875.67867568592
5205,85513.7531884953
5206,70332.77317909776
5207,52351.404722492414
5208,69308.17998889333
5209,65187.036020194224
5210,83010.48572865612
5211,72284.20923310383
5212,87594.08830203961
5213,41989.36983926572
5214,39842.947060488674
5215,74310.24091462661
5216,43890.89297339003
5217,61108.80485167214
5218,83631.3409211929
5219,72940.90053577609
5220,74429.52763019709
5221,59875.67867568592
5222,78781.43087399106
5223,49272.21105911408
5224,80566.18129209813
5225,57373.67826370798
5226,96079.64385343443
5227,47114.19493409126
5228,40232.86170292227
5229,69346.65775358486
5230,70775.16231347447
5231,59268.231032886724
5232,74861.2927006442
5233,97661.00500493002
5234,40626.7592771311
5235,40850.14863042249
5236,47355.6157713304
5237,67151.61065319002
5238,39609.93721522911
5239,66610.45325156066
5240,69152.29488995121
5241,76871.67036581838
5242,82433.1818854796
5243,67215.45568961819
5244,65667.85672550192
5245,63424.145136146086
5246,141340.50456406156
5247,38729.18588210109
5248,115364.49105987202
5249,45490.26577426715
5250,85853.499469416
5251,50890.399184457834
5252,58987.24713514631
5253,63580.59456242273
5254,74582.07697387614
5255,72095.58338078046
5256,69251.1634579575
5257,41886.04853786256
5258,70247.93164795155
5259,65052.77321755745
5260,57676.0421731566
5261,49342.867305770575
5262,131103.5480543055
5263,99672.62831197056
5264,84937.69169758407
5265,55333.073425938
5266,122172.4547790116
5267,96092.9112621756
5268,101940.59086559595
5269,70305.69626114154
5270,77501.05894061699
5271,78697.58991831132
5272,70057.55187269932
5273,55982.152207138446
5274,46120.70889538467
5275,109920.86226634035
5276,51046.49340357421
5277,66283.97106867925
5278,50815.0935135075
5279,59399.60925763177
5280,95871.98608541957
5281,65891.15423382043
5282,93897.28597309763
5283,72413.55886239438
5284,34323.60438602849
5285,99487.15363032908
5286,85427.94390352667
5287,68333.24667288289
5288,83797.59681858047
5289,68639.31981927484
5290,58222.05551028968
5291,140345.98606907335
5292,140822.6488246266
5293,48835.22891413194
5294,75565.91627010675
5295,88769.27196729036
5296,45907.66393883409
5297,89030.84697943603
5298,76896.92440838859
5299,75768.86081231677
5300,71332.37326124476
5301,83489.50961571888
5302,64909.3490004681
5303,79306.97885145881
5304,57633.749342238436
5305,52435.46633256995
5306,121847.80932527877
5307,66831.31213633675
5308,99175.28583593463
5309,71435.69703707237
5310,66233.79594497856
5311,83450.50096847375
5312,39997.582440836275
5313,88459.3209540592
5314,72402.23372288283
5315,90164.58298481801
5316,69698.28407232065
5317,83881.72804561074
5318,40192.58392354745
5319,86216.46122944047
5320,68919.23546844274
5321,77128.36479075538
5322,81444.14783842734
5323,60798.360970942515
5324,58727.08742100652
5325,55125.60074150084
5326,111108.02446578468
5327,82240.05076037474
5328,117518.4397629604
5329,104612.7473045672
5330,118049.71032894966
5331,55922.216304270725
5332,43842.67163971437
5333,79519.4675043269
5334,92404.45159545803
5335,89084.04220307952
5336,208507.8431659359
5337,62720.82396538438
5338,83130.6835162368
5339,82184.46999388753
5340,65737.37427782791
5341,57373.26828433965
5342,100562.414738702
5343,83788.82680444828
5344,107488.78118671039
5345,84153.26219515047
5346,58566.596104330616
5347,49697.266199151
5348,69574.03077392787
5349,51279.02416292579
5350,89234.19776382072
5351,86295.75946341916
5352,70775.22763233466
5353,59607.054582175006
5354,75614.37714059648
5355,72694.75590015133
5356,60621.32864514937
5357,61809.480832270434
5358,68768.98229964793
5359,63320.21095927958
5360,86030.91310566697
5361,56225.58506689578
5362,87031.94315596836
5363,229249.61541408126
5364,208311.21209461926
5365,57437.27894915293
5366,82677.47543356624
5367,52940.617018275596
5368,104902.33074779686
5369,56731.9014161407
5370,56388.388157049696
5371,125122.41487501687
5372,42665.62505776517
5373,40717.97422474615
5374,70892.01852066179
5375,82414.14034387023
5376,69536.28487674613
5377,66026.02277165465
5378,89430.83210031403
5379,70096.51424126369
5380,121137.32894988343
5381,55859.301816584724
5382,58723.48071025023
5383,68938.88683164399
5384,93805.96740658091
5385,81529.8983077935
5386,131885.16601325024
5387,53123.82704779784
5388,87859.62926833567
5389,87851.97608053646
5390,176666.30439542234
5391,79357.7028130095
5392,59053.32996804966
5393,71443.90838733762
5394,72364.1941933538
5395,41354.92971808598
5396,75763.38199775649
5397,54490.87879615683
5398,135593.6229735109
5399,76781.38557736494
5400,121377.93802859477
5401,48375.90084444411
5402,64256.06043509115
5403,94972.01621066446
5404,41905.6679438441
5405,72878.47009417525
5406,88811.84493451809
5407,70054.81489939231
5408,166194.8857719115
5409,51139.84108312589
5410,76111.75123000829
5411,60076.37798049606
5412,81547.81896314515
5413,108179.18244110068
5414,71452.8748668737
5415,51651.9606886746
5416,65277.94941657358
5417,58252.44996611716
5418,74445.03764581242
5419,90032.03210938856
5420,63631.92932176734
5421,103279.71996718731
5422,87153.91749835559
5423,35957.486267763095
5424,52726.12821803505
5425,42325.41987251933
5426,74737.41155262718
5427,74457.20113014992
5428,54387.961988033254
5429,67211.21769730917
5430,69482.96316743096
5431,46573.78573386667
5432,91563.9386064232
5433,60282.89008172326
5434,95081.87394697776
5435,67827.7308881326
5436,71261.11189205894
5437,48899.87698299413
5438,58962.48748865119
5439,115343.31266967375
5440,74674.92399370766
5441,63401.16527776371
5442,76436.16681986765
5443,107699.06705406439
5444,49193.03911779377
5445,58162.28915187594
5446,48240.597081211956
5447,75954.10176979113
5448,105642.71025681213
5449,83579.79978138868
5450,114225.34042440142
5451,67708.69042165941
5452,37746.112570939644
5453,60939.2349613407
5454,71413.13919310352
5455,67910.6224729265
5456,119650.79333169256
5457,85968.61285646907
5458,44009.31133243598
5459,70264.0568918511
5460,61766.14378693512
5461,69982.71120395472
5462,104279.65365840991
5463,62208.34461901443
5464,52040.281736152116
5465,70090.32132150288
5466,72804.77995154666
5467,72462.33519565617
5468,66040.31824868018
5469,49713.43166903108
5470,42334.91399715064
5471,82480.32365192768
5472,38485.56373978239
5473,41532.81065395406
5474,64166.18736252433
5475,97162.54964042657
5476,123762.89313273974
5477,78091.29786269994
5478,227653.06104571457
5479,58116.22045872518
5480,49467.46744456657
5481,86379.1298341109
5482,78996.20018351956
5483,62816.25285328569
5484,41848.73533114649
5485,73894.15582980883
5486,49157.80784903856
5487,62349.5504712704
5488,53002.870417090526
5489,86753.57346513907
5490,77812.50434847166
5491,85729.9045347772
5492,41074.13499324852
5493,65586.2618385648
5494,76757.70839024593
5495,86402.46335352193
5496,81775.62102523902
5497,62940.45069592931
5498,48865.45271361473
5499,64258.36802916522
5500,40342.03087000904
5501,89218.84448917236
5502,63579.25767452538
5503,56735.30982552182
5504,61618.409865711175
5505,77408.74254060714
5506,76016.5718867683
5507,104061.7282108154
5508,104604.27763897344
5509,93951.91933241743
5510,84682.9729835097
5511,39688.07588749106
5512,54492.4848905278
5513,59959.424877534526
5514,110182.48353215039
5515,121133.1798652409
5516,49488.75093828276
5517,117058.18946482967
5518,65188.979646730884
5519,82468.51480517449
5520,119936.64071475185
5521,90979.62606329758
5522,92967.47089563783
5523,54482.12378079371
5524,89571.59638167564
5525,61183.28650720148
5526,63575.9761524833
5527,85584.3336894909
5528,60232.7952180403
5529,207383.7963267686
5530,49157.098700921444
5531,80965.06836661289
5532,72327.3964436956
5533,46240.522127963515
5534,36775.57659552559
5535,66318.01901131123
5536,70970.7665353064
5537,66539.92780637674
5538,89592.93470758529
5539,80082.05766033429
5540,131081.8318698485
5541,35984.00868025471
5542,65595.51542137674
5543,60495.47584060901
5544,43161.561496427275
5545,56099.886202520844
5546,98811.76890710903
5547,74968.59392319729
5548,50987.63960035425
5549,83867.35601969609
5550,126399.9935879768
5551,55635.21097046628
5552,86360.24178658926
5553,99687.15799729893
5554,89987.65178819397
5555,55732.74139796587
5556,56657.03489544479
5557,47243.826731082074
5558,68134.29550481711
5559,53553.493185252395
5560,78180.939492573
5561,84525.6431760476
5562,78177.11402701853
5563,117023.0811071103
5564,36703.10567040278
5565,100999.66729758795
5566,70046.39376034714
5567,91253.5124392088
5568,65760.32994949319
5569,94050.24084620406
5570,129828.65265604584
5571,66873.1145798358
5572,73711.83440179382
5573,62943.30807896853
5574,48049.78727119718
5575,65487.976785405095
5576,46641.826922390544
5577,128477.9043027024
5578,108159.15823738095
5579,68284.23722799394
5580,65744.64394485063
5581,107558.27439092568
5582,89224.08426770984
5583,57493.33954529889
5584,46572.31208771167
5585,227963.6930745519
5586,85186.49591860027
5587,57137.667569982535
5588,90404.57903404674
5589,47052.91633020771
5590,74161.08648773098
5591,227082.38487057024
5592,213586.7379577351
5593,112048.65880497664
5594,72936.70727686129
5595,45516.54364157294
5596,82220.62486684037
5597,68958.87800299867
5598,46729.74912271615
5599,63008.999971186226
5600,71465.49343846737
5601,76379.69516275935
5602,80977.62096639497
5603,88226.77989555884
5604,65655.55331803071
5605,71400.40446867252
5606,90434.8105460135
5607,88605.8303385393
5608,41617.27403978132
5609,62643.37466444627
5610,83320.68228236928
5611,57154.390025158034
5612,50919.92847471619
5613,82755.63079689126
5614,89105.88125167572
5615,47790.42292291708
5616,86050.65179569964
5617,95618.54881222823
5618,64754.78328150702
5619,46476.87587471421
5620,92265.39089222887
5621,59875.67867568592
5622,71513.659955405
5623,54941.82259437644
5624,189889.84248327138
5625,38828.531091913974
5626,53515.94182621986
5627,91702.94115612557
5628,114396.68325325148
5629,65625.23747736836
5630,73480.70025492259
5631,104126.31892339239
5632,72881.24740768212
5633,100188.03057996735
5634,107636.7639069396
5635,66868.51965751042
5636,132386.26770961666
5637,71991.10036607576
5638,75712.96139620755
5639,41837.05440949179
5640,86876.36057788231
5641,44454.18885666689
5642,109544.59623806213
5643,95788.1857436078
5644,71628.14341135942
5645,74321.97484165628
5646,66126.22025393946
5647,76807.47499639189
5648,78473.6039754742
5649,60611.8145214328
5650,56033.51917050057
5651,51153.099425906454
5652,71606.7108658539
5653,37099.383625701535
5654,79664.35812333915
5655,67350.80416481751
5656,84925.30904633254
5657,51864.125107240456
5658,226660.4446256108
5659,52494.29493014176
5660,124494.4330692135
5661,93698.00599431526
5662,57267.136341345096
5663,97581.92176000639
5664,57672.65241227229
5665,86912.7385157089
5666,46829.20728419335
5667,100061.3168522252
5668,84290.57346734659
5669,89830.19320828843
5670,72813.43122037691
5671,62420.68251766387
5672,117459.69567167069
5673,87720.07021485735
5674,83336.34289961123
5675,55137.6169763102
5676,87575.26707570183
5677,70384.14373732214
5678,115474.06689713852
5679,52511.39693764223
5680,122618.8847376913
5681,114779.86239110523
5682,85605.93131452143
5683,57562.133831636114
5684,50110.47138137603
5685,49525.02299840635
5686,47790.089385943815
5687,65800.45216462402
5688,43563.898874655235
5689,130186.90261888548
5690,77753.43430289192
5691,56316.32523127273
5692,52030.072480863026
5693,75693.14527237459
5694,120160.23723538539
5695,74381.95865301017
5696,62783.017581850916
5697,58619.2353736851
5698,64637.70669244412
5699,110587.42978703346
5700,64376.78604093377
5701,75688.06146372978
5702,138581.53448896887
5703,70814.0727757786
5704,208882.80307960842
5705,66406.49060182732
5706,52650.36604966324
5707,97596.23128451064
5708,80039.64740057719
5709,58483.59141956442
5710,77684.15424532369
5711,48397.05353464491
5712,88545.84411019475
5713,162045.18265447768
5714,62484.29661676144
5715,53205.956251897784
5716,128662.90674838341
5717,68595.99279329336
5718,66045.89748736598
5719,54908.426456906316
5720,74637.22304633542
5721,65819.98607508272
5722,79530.8739075309
5723,59524.956093878216
5724,62854.48951633934
5725,179489.57355977927
5726,63654.139413218516
5727,56808.013641215715
5728,146145.46396622932
5729,87609.25765285069
5730,67831.1463898064
5731,83722.49051186403
5732,88355.89721853574
5733,67860.27215907765
5734,43448.94597745967
5735,85339.76594798625
5736,68642.9189610968
5737,65692.53245449248
5738,91427.52967980038
5739,66188.98919230023
5740,84773.92181542717
5741,75758.76267352572
5742,66151.60816707205
5743,65374.35699659472
5744,110389.26594928539
5745,52252.12035016226
5746,48018.989188360785
5747,195606.75071489962
5748,79965.34412814982
5749,97013.41596579806
5750,56150.809235448614
5751,99494.96760091277
5752,77107.65231427723
5753,195361.35893255245
5754,71831.63027481764
5755,48345.809518745555
5756,124181.87383029865
5757,49036.130198542494
5758,72776.66179505065
5759,46456.5056242902
5760,90084.25241591295
5761,59608.09286475556
5762,102265.63371519173
5763,86438.3080289971
5764,88828.59585993647
5765,67617.77334779255
5766,65356.13475362135
5767,140454.44190848037
5768,73828.25955451191
5769,73431.98807729791
5770,46245.34660105145
5771,68525.3702925821
5772,115250.47236919448
5773,62427.20486206661
5774,58229.10147303131
5775,54962.12871966893
5776,110905.89085071688
5777,121208.34029524287
5778,71713.38496949569
5779,127996.69336834978
5780,77835.87120746681
5781,74271.51999387781
5782,101477.53338421827
5783,135348.5068935003
5784,67690.15569992039
5785,85960.73374924735
5786,71498.34497146463
5787,125780.31461159448
5788,91481.90303158533
5789,46950.70881796921
5790,94339.73094023534
5791,61039.7954444628
5792,49607.14823974646
5793,90056.06316535953
5794,60761.797745175405
5795,81268.7729773539
5796,114974.01943893766
5797,67181.63051249286
5798,65028.9041154738
5799,46745.320281794055
5800,59247.512805305414
5801,74594.47854919375
5802,41368.641774312426
5803,71607.23206263836
5804,64124.49582212691
5805,70440.8952223396
5806,62968.06557026057
5807,58732.30606048518
5808,88051.76153338501
5809,95439.03223648864
5810,154154.24178770964
5811,59585.630895233146
5812,88302.20712252817
5813,98479.52442187273
5814,85372.93067819963
5815,35515.18035762293
5816,61151.48763605588
5817,88159.81279622416
5818,39044.30910557618
5819,85648.30547538472
5820,63994.271435035764
5821,67824.4831490885
5822,80499.25404871184
5823,83701.88169888462
5824,98112.96747245634
5825,44297.51900901003
5826,82752.32675392236
5827,109050.55824631396
5828,42417.67401020559
5829,57591.61059658488
5830,59666.16088699701
5831,128718.81906166418
5832,62926.65047802701
5833,40224.948276821386
5834,168177.48660629903
5835,65964.94213364096
5836,86438.75963042492
5837,70625.09398132892
5838,45267.688742526705
5839,68806.085530937
5840,49161.628214656244
5841,140622.17522185866
5842,83571.67708995573
5843,71067.86099914701
5844,225784.55378834653
5845,33688.49045203854
5846,64821.56932722443
5847,36755.293373302426
5848,86392.61053542771
5849,90095.3220339826
5850,49039.516937659
5851,127918.78569589394
5852,67218.93314753135
5853,73159.38114189415
5854,70754.17421165672
5855,69353.07568241913
5856,89668.21542940178
5857,64676.06017823912
5858,104598.28297623011
5859,71667.08067038648
5860,104803.26691539727
5861,42037.04319642782
5862,125961.04182195348
5863,161046.9762224272
5864,62034.08435201413
5865,141522.1298349891
5866,47040.86736312291
5867,109936.31072206833
5868,59190.476104676905
5869,113671.65714244447
5870,95470.30005544046
5871,67146.47626884094
5872,109535.28752471624
5873,66084.32658745305
5874,45145.02531517829
5875,88465.81375328758
5876,152995.59627243903
5877,87643.7551957328
5878,44669.82035063979
5879,84615.87586858799
5880,61797.22204495312
5881,95790.3664224331
5882,76519.92571790893
5883,56304.968047659655
5884,84751.82703707278
5885,90134.298537243
5886,52036.824597523846
5887,53897.539313268084
5888,81134.65504698854
5889,49463.85737026386
5890,86174.0602938031
5891,74378.58713431642
5892,51094.54578832261
5893,217148.58973633716
5894,79745.88963256248
5895,44330.59365934756
5896,38701.78752307802
5897,61682.83266412686
5898,89638.14580453689
5899,62404.91149976363
5900,84268.17900802722
5901,68123.37821629731
5902,63537.83446184355
5903,90651.74543220464
5904,64619.559204427875
5905,63141.74919032309
5906,129319.41241305499
5907,79250.48480413778
5908,67176.53020013774
5909,57059.304330005885
5910,60295.288814429856
5911,89428.29687008641
5912,50759.142791942984
5913,55764.88436668428
5914,87199.30787521713
5915,72372.68621497352
5916,99100.9089503926
5917,93210.44791311807
5918,51350.740465580406
5919,78985.39698555802
5920,63148.066556632126
5921,45958.24680787357
5922,49348.657580256826
5923,183392.39528785858
5924,74715.78559861286
5925,51779.367485633535
5926,54044.650181807396
5927,129413.20154501137
5928,111864.05967750445
5929,49673.03689749792
5930,151299.4953102824
5931,76839.1479194056
5932,154505.21000699783
5933,79320.93771997075
5934,84680.8127341475
5935,60654.75011290478
5936,85960.04998089657
5937,70249.0464854094
5938,89555.29389291073
5939,84934.76625251172
5940,80586.12727275374
5941,75846.55900219927
5942,60564.26865749699
5943,116210.74387903886
5944,61324.64940622936
5945,57557.57810038014
5946,83019.33853999422
5947,50672.48853151424
5948,67314.96258697945
5949,46582.02019366216
5950,44605.39932731389
5951,49362.56768824976
5952,52950.7982903972
5953,84864.1309925962
5954,89561.18513586756
5955,89826.47618882741
5956,107696.98121521932
5957,75981.18817303484
5958,58983.50065396032
5959,84050.58922195376
5960,75550.32863189591
5961,91742.9185855827
5962,60343.631652256496
5963,86949.8674551267
5964,82917.51885185749
5965,52437.93908858324
5966,55665.56030438269
5967,45405.78936718377
5968,50111.09006692569
5969,53093.043476546656
5970,45986.87929652402
5971,96588.45805703833
5972,94917.58954225613
5973,67235.79740442731
5974,59294.95128486245
5975,72844.88896913757
5976,62390.263973131405
5977,71345.94577131608
5978,89617.02594351176
5979,62224.03678038204
5980,43326.021178068106
5981,143486.59632889472
5982,87024.88693297257
5983,90365.10566414452
5984,90021.06325957364
5985,123474.68610697721
5986,45885.93455170426
5987,98108.73489297973
5988,88334.43615861419
5989,67238.13225216977
5990,76788.88779469645
5991,67894.85874519427
5992,57464.69446323465
5993,48170.38028082927
5994,46678.09943735553
5995,52238.73893818896
5996,109057.5329382715
5997,49317.101736383825
5998,67487.08000346103
5999,71124.78351946727
6000,73714.53576727858
6001,46890.21235083081
6002,72762.49295984356
6003,86988.33813078605
6004,90221.56517401624
6005,77251.98905808573
6006,55177.17614858774
6007,102276.00154805167
6008,93649.96928876369
6009,81746.67651459007
6010,77425.44642365882
6011,70317.34174529604
6012,70762.63256648775
6013,93907.90840066549
6014,79952.08427768055
6015,75046.00682342018
6016,75238.0272638975
6017,47961.45084724942
6018,85430.14162729033
6019,65108.96353171267
6020,37589.49330588889
6021,86032.45325773416
6022,120697.9682653139
6023,68631.39376141947
6024,66743.17916895785
6025,120429.03513813273
6026,88325.77500123852
6027,84860.98337052258
6028,211322.938874018
6029,73236.76513346222
6030,66278.81461825201
6031,59631.084920142275
6032,87564.86612582742
6033,58049.915779671624
6034,85054.766653227
6035,50732.296521260796
6036,81703.10544680781
6037,69723.62439190304
6038,86840.26795785109
6039,38337.9941777427
6040,113900.88306880367
6041,79239.82373637792
6042,78192.75556855035
6043,42543.50692542383
6044,57229.97269719863
6045,96922.51488897575
6046,60717.78691612422
6047,123046.72672122979
6048,87907.50262279232
6049,50960.67620183404
6050,46018.99581964717
6051,76873.22354911338
6052,34142.12410739564
6053,95599.70168340234
6054,68329.77609269119
6055,66427.81184085348
6056,51998.66903507149
6057,77575.68160829862
6058,104119.8524781804
6059,110455.99959383093
6060,83214.20340096166
6061,117797.80699632333
6062,112242.57501834216
6063,89345.41955976533
6064,61085.6737397262
6065,88340.5935794318
6066,68339.84078045544
6067,183179.40050514642
6068,122558.16536682252
6069,65388.371658222335
6070,85748.32309538349
6071,92309.11709280664
6072,100731.1596695686
6073,46790.77605217936
6074,90328.80002556932
6075,157822.22855176285
6076,95801.46443205072
6077,49330.61728868041
6078,41383.25552357879
6079,92559.29258211746
6080,92823.41556144257
6081,78545.74188500916
6082,53604.75459043169
6083,64915.45926601533
6084,80089.45086267852
6085,110844.15851158061
6086,59424.24028316302
6087,47969.26727117295
6088,37718.23243915584
6089,49693.05258379536
6090,82003.3537484153
6091,89656.83722666802
6092,86194.49473309847
6093,54681.24753789405
6094,42279.22015921086
6095,205590.37495703035
6096,93747.62394900546
6097,85962.0010689589
6098,81629.68849766806
6099,87014.2045772923
6100,61395.547456968845
6101,52759.512398542895
6102,65716.36101751591
6103,82813.8336960078
6104,59268.729669515764
6105,80449.85599096016
6106,66070.35652454192
6107,78167.99785509083
6108,54197.62355557953
6109,66666.17860508223
6110,44182.69087018263
6111,130291.71023339157
6112,64583.84535384196
6113,206091.9250037674
6114,111768.24515105823
6115,54571.26256986931
6116,79378.5103453468
6117,66098.15990995606
6118,56317.635351289086
6119,73857.4161152278
6120,34991.510965651156
6121,127887.6877089852
6122,75225.40680308586
6123,113214.52462807568
6124,48460.31451685925
6125,173991.21153272918
6126,62090.3056672601
6127,46277.35857400834
6128,73537.40496449142
6129,70022.20697340494
6130,72784.43138550078
6131,85274.55894309559
6132,44502.11248406304
6133,157778.7491149991
6134,84336.9327768248
6135,227584.40383898994
6136,80179.32523543946
6137,47137.342069928505
6138,92963.36821908008
6139,58686.9859404665
6140,52066.61230328912
6141,88220.23238409829
6142,74812.34001362968
6143,52238.75086066156
6144,54542.957136180434
6145,43151.55734105634
6146,106598.31383488073
6147,66252.1693585126
6148,117615.82914151678
6149,90105.52638789998
6150,77679.31657673273
6151,124294.99362334922
6152,95463.33213154145
6153,50859.74996491922
6154,57140.85788025768
6155,62083.48842545636
6156,116480.56385785356
6157,81430.01627552144
6158,63159.81100648073
6159,116270.99182595563
6160,94314.28557049164
6161,85124.52644323185
6162,66905.76558100135
6163,79113.98939244695
6164,67938.65029773563
6165,46184.740865601685
6166,92133.09338765082
6167,59157.14408568593
6168,64407.41685631539
6169,42476.901876530224
6170,78024.5935423034
6171,103361.19258509262
6172,88887.53773432258
6173,83609.76306509717
6174,139994.32430214473
6175,60271.99799944013
6176,88067.37524443434
6177,48685.24120496471
6178,108042.17032654179
6179,45263.88748995285
6180,89372.91810581015
6181,40670.993312533836
6182,59069.23639227206
6183,89865.57178560927
6184,86353.58913099216
6185,81377.88764641713
6186,84525.7839753134
6187,61094.82994043387
6188,49376.19879281144
6189,45065.56985173998
6190,51754.72107808787
6191,74787.69305139744
6192,125146.18748540015
6193,116897.88999536057
6194,57708.54690983421
6195,88604.01896461361
6196,81730.64326984998
6197,63420.291496814076
6198,36517.60798684542
6199,80554.35034924476
6200,112450.774107305
6201,74630.39406689642
6202,88913.86032703004
6203,90981.01204468848
6204,77425.44642365882
6205,97972.3973359242
6206,189198.06451787055
6207,40469.138409750114
6208,46500.99230652429
6209,59714.95647433442
6210,92319.43806545393
6211,98163.72134801824
6212,123933.20158400663
6213,82603.83389314453
6214,56396.686132910414
6215,72141.25806813402
6216,62861.89031880492
6217,60840.24928248055
6218,71056.28182854575
6219,62260.892576168786
6220,64847.69942918743
6221,87448.06545238712
6222,49833.11582133025
6223,227963.6930745519
6224,51809.10032549398
6225,85908.47332892397
6226,88887.28555014168
6227,62233.61957626497
6228,75493.27231361587
6229,67866.3042218486
6230,110645.54858446392
6231,42933.82443224549
6232,46145.241046765484
6233,46520.16554136173
6234,89133.69768350571
6235,102199.4434953908
6236,59802.53305674158
6237,82977.34320163877
6238,77982.30999785117
6239,59475.57394859689
6240,158407.3265940949
6241,51847.36993090952
6242,87812.07097664001
6243,69061.51731128767
6244,40803.54578974463
6245,68803.91711283091
6246,46177.783624505464
6247,59454.60593892306
6248,43570.455783035766
6249,64918.40134543305
6250,74690.73739415119
6251,69706.91684433141
6252,43135.40865256855
6253,53436.74538414514
6254,70687.89831604363
6255,65196.57236193776
6256,47408.828586279174
6257,60894.24699510663
6258,85681.64525812266
6259,95651.27580201042
6260,82933.09231866717
6261,93134.15558749653
6262,59603.17501548962
6263,67310.93943433536
6264,61031.48940256763
6265,87808.239843316
6266,153369.5599351708
6267,89804.9271835006
6268,126414.78769750717
6269,98079.05989349014
6270,93569.53670462644
6271,75478.0341994628
6272,95072.35581560497
