Id,Predicted
4673,42649.310179403525
4674,31929.460179403526
4675,71381.91990918289
4676,44326.79346766574
4677,71402.11763144028
4678,65135.78382167424
4679,89540.94763144029
4680,117840.3176314403
4681,100109.64456971739
4682,57271.68636963748
4683,98222.48258031659
4684,926393.648873286
4685,25237.239825395027
4686,31435.760482106736
4687,58570.86017940353
4688,64236.12601562898
4689,135898.49456971738
4690,143976.54763144028
4691,52092.100179403526
4692,67547.50017940353
4693,106910.68075995136
4694,202480.7934694727
4695,44484.319825395025
4696,116816.67382167424
4697,159310.18456971738
4698,121447.86636963749
4699,82184.56382167424
4700,42900.530179403526
4701,79038.85382167425
4702,54994.850179403526
4703,127192.77763144029
4704,63116.0099091829
4705,86681.60679574382
4706,147325.0745697174
4707,156513.01382167425
4708,72748.6276314403
4709,37034.630179403524
4710,236062.02921501492
4711,83836.45075995136
4712,47656.58017940352
4713,130062.84456971739
4714,143972.545462074
4715,103415.04763144029
4716,25140.31017940353
4717,147177.0676314403
4718,92365.24636963748
4719,99055.63017940352
4720,37619.87017940352
4721,146145.01763144028
4722,26877.20245714614
4723,36262.79982539502
4724,96187.05763144029
4725,90604.64382167424
4726,86808.84382167424
4727,73316.86763144028
4728,63258.923467665736
4729,111500.83017940354
4730,91130.12040258553
4731,87773.47017940354
4732,255342.7345697174
4733,27935.390179403526
4734,131133.34457724035
4735,96509.39332153137
4736,39065.47017940352
4737,20542.366266912188
4738,1020360.8062785253
4739,67672.5976314403
4740,114255.68763144029
4741,304344.8231163284
4742,67064.85763144029
4743,39292.520179403524
4744,186397.51921501494
4745,102785.35636963748
4746,45276.32017940353
4747,54065.94601562898
4748,45256.36017940353
4749,39693.68017940353
4750,219495.0676314403
4751,101733.98075995136
4752,57321.40982539502
4753,70380.40763144029
4754,52802.29636963748
4755,79699.91382167424
4756,106301.56382167424
4757,24840.410179403527
4758,72066.52017940354
4759,842054.2350148329
4760,399144.1523969177
4761,84585.68382167423
4762,29780.589825395025
4763,116097.43763144029
4764,40680.55982539502
4765,123589.5445697174
4766,10960.726266912186
4767,152501.26066633195
4768,66091.68763144029
4769,14192.212103137637
4770,217077.74456971738
4771,106321.4445697174
4772,17605.306266912186
4773,29418.15017940353
4774,432632.57033782423
4775,50890.060179403525
4776,65765.78017940353
4777,15719.58245714614
4778,85537.25475886856
4779,201039.46456971738
4780,219851.6125806917
4781,35042.12017940352
4782,437549.70125432673
4783,46461.060179403525
4784,232231.4965001943
4785,94260.55421570891
4786,85285.97382167424
4787,45490.22017940352
4788,21446.78017940353
4789,38778.560179403525
4790,58763.06763144029
4791,75066.07017940353
4792,64098.95763144029
4793,125604.09456971739
4794,66573.71102256798
4795,45529.61017940353
4796,37054.87017940352
4797,50519.16017940352
4798,42269.41017940352
4799,38214.920179403525
4800,92280.85080973982
4801,62293.307631440286
4802,71902.41382167424
4803,96482.13636963748
4804,44611.36017940353
4805,51925.076015628976
4806,67959.59017940353
4807,143736.67017940353
4808,112468.96763144029
4809,51352.627631440286
4810,18610.406266912185
4811,31843.553364940446
4812,357088.3626657999
4813,82439.13382167424
4814,96171.88763144029
4815,20256.58017940353
4816,42163.82636963748
4817,108156.09075995136
4818,156706.3476314403
4819,72543.93017940353
4820,31297.04210313764
4821,77688.94636963749
4822,23585.1865696154
4823,102005.7076314403
4824,76561.10636963748
4825,97728.78763144028
4826,47421.65346766574
4827,42575.332362836714
4828,49660.23017940352
4829,105634.75382167424
4830,155189.89921501494
4831,85508.78636963748
4832,77517.50152106615
4833,32799.960179403526
4834,56479.966369637485
4835,39710.780179403526
4836,23000.78606288515
4837,123732.66636963747
4838,141178.0145697174
4839,151822.38267288395
4840,701056.1308179058
4841,70181.59017940353
4842,30434.370179403526
4843,78206.75982539503
4844,218574.7945697174
4845,40559.91017940352
4846,225520.51386031517
4847,63386.877631440286
4848,25252.17017940353
4849,59581.8499091829
4850,85887.69187858472
4851,58691.50636963748
4852,58165.306693018516
4853,102291.64456971739
4854,40944.08017940352
4855,47561.12017940352
4856,178213.2345697174
4857,60956.737631440286
4858,8710.20245714614
4859,77644.19636963749
4860,69438.10636963748
4861,24823.80245714614
4862,45238.82626691218
4863,119274.24017940352
4864,67127.98636963748
4865,89845.1642157089
4866,13729.67245714614
4867,80746.63382167424
4868,71511.80382167424
4869,156087.08763144028
4870,62647.18982539502
4871,157270.17017940353
4872,43250.060179403525
4873,61906.32382167424
4874,90871.31382167424
4875,35943.07017940353
4876,50848.557631440286
4877,35406.25017940353
4878,36187.36245714613
4879,57865.56636963748
4880,82000.12017940353
4881,100189.86763144028
4882,425980.84265233355
4883,60225.58636963748
4884,188841.55688541368
4885,251737.79763144028
4886,54573.087631440285
4887,57509.67763144029
4888,731883.0124842165
4889,60710.87017940352
4890,80187.26040594286
4891,65753.53601562897
4892,50140.96601562898
4893,75052.5676314403
4894,65616.09982539502
4895,50434.487631440286
4896,25317.203000305795
4897,75195.62982539502
4898,80114.91017940354
4899,59234.81382167424
4900,52259.630179403524
4901,143075.26382167425
4902,146728.17071979624
4903,55504.19982539502
4904,39733.34017940352
4905,26985.92017940353
4906,33559.20626691219
4907,68926.77017940354
4908,35656.58017940352
4909,60302.017631440285
4910,123285.82933524509
4911,148402.31382167424
4912,127727.2445697174
4913,57181.87636963748
4914,91664.60040594285
4915,89443.66382167424
4916,257285.4141198671
4917,72858.42056291664
4918,120407.17382167424
4919,401736.689478479
4920,157777.9976314403
4921,158342.85763144027
4922,159812.6945697174
4923,68380.18763144029
4924,20470.980179403527
4925,101830.51017940353
4926,47004.017631440285
4927,26052.01017940353
4928,86380.96382167423
4929,24758.996266912185
4930,11111.48590591136
4931,156204.17763144028
4932,83421.62823256903
4933,106770.25017940353
4934,55365.55601562898
4935,63641.587631440285
4936,182362.0936161174
4937,102367.26763144029
4938,44459.1095551744
4939,147416.9745697174
4940,141767.9176314403
4941,174429.47467805631
4942,95769.39017940353
4943,7807.11245714614
4944,25190.930179403527
4945,531695.4111276371
4946,64959.18017940353
4947,157453.51822883214
4948,49802.71601562898
4949,236109.0015775448
4950,76129.06382167424
4951,95629.32382167423
4952,123001.32763144029
4953,35946.87017940352
4954,542376.8821360046
4955,299034.8025462779
4956,155407.80382167423
4957,39099.630179403524
4958,159216.46456971738
4959,47093.057631440286
4960,51060.72017940352
4961,7061.392457146139
4962,43687.69017940352
4963,67352.82601562898
4964,97577.5245697174
4965,96625.45382167424
4966,150653.9151101101
4967,62948.81873315866
4968,32052.410179403527
4969,63787.01017940352
4970,118737.13763144029
4971,68092.80382167424
4972,166679.67075995135
4973,43965.47017940352
4974,109330.9745697174
4975,108642.5245697174
4976,46762.01382167424
4977,64929.55017940352
4978,55182.34636963748
4979,39230.87017940352
4980,62303.98040594285
4981,71820.12382167423
4982,51939.41601562898
4983,85354.19763144029
4984,246003.56382167424
4985,106240.29382167423
4986,130567.21763144029
4987,85338.10075995135
4988,95999.47017940354
4989,29364.87245714614
4990,13790.33245714614
4991,44390.87017940352
4992,97517.9445697174
4993,153471.33382167423
4994,31819.06017940353
4995,76945.93382167423
4996,147221.9776314403
4997,11534.212103137637
4998,55584.67763144029
4999,106273.09456971739
5000,142997.8245697174
5001,108879.65763144029
5002,176769.3876314403
5003,75360.05382167424
5004,57855.78382167424
5005,163941.7345697174
5006,157714.33763144028
5007,271571.46921501495
5008,207173.20403405314
5009,191843.43922253788
5010,59877.093821674236
5011,226137.93921501492
5012,57954.627631440286
5013,51499.593467665734
5014,109239.67017940353
5015,36040.460179403526
5016,50725.25601562898
5017,35488.37017940352
5018,105123.15763144029
5019,29304.300179403526
5020,37293.36982539502
5021,67904.57382167423
5022,37641.780179403526
5023,86458.91763144029
5024,54316.41763144029
5025,67263.49763144029
5026,224409.77180021073
5027,38608.990179403525
5028,42018.26017940352
5029,120771.57017940353
5030,771029.26643836
5031,92074.4876314403
5032,148025.6245697174
5033,176868.13482470103
5034,178376.15921501492
5035,44068.060179403525
5036,31840.90245714614
5037,67319.17636963748
5038,146297.34075995136
5039,37249.23982539502
5040,165818.4676314403
5041,534508.0551224101
5042,60506.94288325247
5043,517570.3644900659
5044,40789.83017940352
5045,71538.90382167423
5046,54275.460179403526
5047,148698.58763144028
5048,89702.28017940353
5049,68255.28822883213
5050,91243.11017940353
5051,170065.1445697174
5052,36187.920179403525
5053,44070.93021804446
5054,97390.68017940353
5055,142106.70278050884
5056,76640.34382167424
5057,41853.40982539502
5058,80070.6442157089
5059,68475.44763144029
5060,256755.3731163284
5061,39358.902457146134
5062,80644.57382167423
5063,54059.44601562898
5064,282406.5154932273
5065,40329.866266912184
5066,119726.15382167423
5067,133222.8245697174
5068,35343.266266912186
5069,116015.15017940353
5070,73632.65763144029
5071,150171.9076314403
5072,131310.10075995134
5073,40082.75017940353
5074,276401.01921501494
5075,166528.3476314403
5076,80740.25382167424
5077,50573.43763144029
5078,164459.10382167425
5079,91304.97382167424
5080,127071.25258031659
5081,53450.767631440285
5082,84110.70017940353
5083,122665.23235855396
5084,19433.06017940353
5085,75399.65636963748
5086,83781.54017940353
5087,105087.51382167423
5088,74053.13397258478
5089,88616.1442157089
5090,111107.4445697174
5091,32934.210179403526
5092,75975.75017940353
5093,122255.8176314403
5094,54384.91017940352
5095,124621.25636963749
5096,38192.65982539502
5097,30775.03017940353
5098,80538.03382167424
5099,25003.27245714614
5100,144979.02456971738
5101,27529.35017940353
5102,51587.84601562898
5103,22514.23245714614
5104,69120.23017940353
5105,40755.42048210673
5106,139226.81382167424
5107,23720.290179403528
5108,45446.850179403526
5109,40799.710179403526
5110,44572.057631440286
5111,17309.32245714614
5112,99140.67382167424
5113,188476.7276314403
5114,71796.64636963748
5115,47978.12601562898
5116,55267.162457146136
5117,103685.65763144029
5118,139492.4222325932
5119,357643.50352883094
5120,98367.8476314403
5121,79169.73982539502
5122,50780.64017940353
5123,228198.92763144028
5124,57183.72017940352
5125,175797.5376314403
5126,136870.4376314403
5127,83072.30763144029
5128,187617.6745697174
5129,117382.6845697174
5130,91071.13017940352
5131,274414.4267749289
5132,62311.460179403526
5133,88963.8442157089
5134,11336.18245714614
5135,55629.349825395024
5136,181207.82687789074
5137,67072.67017940353
5138,69764.52382167424
5139,42755.75017940353
5140,82355.29382167423
5141,56659.470132455404
5142,157401.93332153137
5143,88721.84382167424
5144,113180.3545697174
5145,64539.43601562898
5146,85057.10017940353
5147,77094.75763144028
5148,49918.57017940353
5149,151613.7776314403
5150,288259.3233161456
5151,86443.1842157089
5152,49013.99601562898
5153,52341.61346766574
5154,88432.70475886855
5155,108493.92224011617
5156,78957.34075995136
5157,243200.1545697174
5158,70601.10636963748
5159,62127.70636963748
5160,657201.9877151104
5161,107948.37382167423
5162,72509.69382167424
5163,86473.09382167424
5164,112427.42456971739
5165,110952.58763144028
5166,178169.90823635508
5167,144735.0122325932
5168,44145.990179403525
5169,7246.022103137638
5170,72368.36382167424
5171,140647.4768854137
5172,32969.02245714614
5173,134206.4745697174
5174,48805.60763144029
5175,389222.8976314403
5176,59039.13382167424
5177,29660.610179403528
5178,76777.36017940353
5179,92201.99382167424
5180,38759.05017940352
5181,110791.10382167425
5182,90070.4945697174
5183,172172.19071979623
5184,48430.12017940352
5185,62621.24763144029
5186,51804.51982539502
5187,47311.40763144029
5188,237873.63921501493
5189,105301.69382167424
5190,91083.08428488046
5191,87007.26021804447
5192,74213.53763144028
5193,27803.51017940353
5194,76273.6542157089
5195,172640.61921501494
5196,94935.42017940353
5197,97111.85382167425
5198,72524.63048210675
5199,29830.969825395026
5200,85857.58982539503
5201,95475.04540666008
5202,51370.78601562898
5203,48742.30017940352
5204,50500.79601562898
5205,51655.70601562898
5206,85496.25382167424
5207,34809.990179403525
5208,64237.13382167424
5209,93816.68017940353
5210,118437.96382167423
5211,87199.71382167423
5212,58419.52601562898
5213,27301.250179403527
5214,25159.736266912187
5215,98174.89382167424
5216,25233.226266912185
5217,88918.07017940353
5218,140306.05382167423
5219,70605.4342157089
5220,161243.24970335458
5221,51301.146015628976
5222,7014.072457146139
5223,37669.90017940352
5224,113977.02382167424
5225,68644.73017940353
5226,108418.88017940352
5227,34010.270179403524
5228,21594.906266912185
5229,98901.2376314403
5230,69845.32382167423
5231,51654.387277431786
5232,88486.78075995136
5233,180349.2545697174
5234,16343.196266912186
5235,25242.246266912185
5236,44137.80017940352
5237,73175.9876314403
5238,19919.306266912186
5239,85039.61346766574
5240,56213.229555174396
5241,108942.81382167424
5242,42817.48982539502
5243,107713.74060550985
5244,62626.0399091829
5245,104977.11017940353
5246,341738.33460835833
5247,14389.525912903684
5248,179088.1045697174
5249,33768.50982539502
5250,116663.0845697174
5251,38820.22982539502
5252,41683.08601562898
5253,36721.78245714614
5254,109664.78382167424
5255,69345.99382167424
5256,54305.83346766574
5257,25373.110179403528
5258,71727.47382167424
5259,40942.47017940352
5260,80713.83017940354
5261,44007.08017940352
5262,255127.1254857043
5263,107826.40636963748
5264,45213.33601562898
5265,50585.43763144029
5266,239062.6225196286
5267,117325.25636963749
5268,152761.97277575286
5269,88382.80382167424
5270,112947.55805754662
5271,110108.88382167424
5272,64776.95382167424
5273,25957.479825395025
5274,33223.249825395025
5275,133826.8445697174
5276,44217.69017940352
5277,88790.37382167423
5278,43858.55017940352
5279,58627.13763144029
5280,169284.27456971738
5281,70726.12382167423
5282,167923.89763144028
5283,88126.41382167424
5284,13416.666266912187
5285,132214.56636963747
5286,48396.72601562898
5287,47655.413467665734
5288,135581.11382167423
5289,101308.91763144029
5290,61897.37017940352
5291,292591.7592150149
5292,282715.51921501494
5293,39432.656266912185
5294,84937.2242157089
5295,74535.07601562898
5296,38230.98017940352
5297,153181.2245697174
5298,97311.11382167424
5299,73654.00636963749
5300,13592.61245714614
5301,101458.46017940353
5302,321180.80963361263
5303,50533.73017940352
5304,64389.11017940353
5305,47629.89763144029
5306,203438.57921501494
5307,77311.44382167424
5308,114579.7625803166
5309,64634.45382167424
5310,67035.89763144028
5311,137681.50382167424
5312,20700.256266912187
5313,55582.146369637485
5314,86947.98075995136
5315,71497.90636963748
5316,73708.56382167424
5317,48103.44601562898
5318,22128.586266912185
5319,127337.45382167424
5320,92733.46763144029
5321,78599.41056291664
5322,103048.8509491025
5323,90726.16982539502
5324,57942.64982539502
5325,53597.51017940352
5326,237747.58068639404
5327,42959.48982539502
5328,206475.60540666006
5329,202662.4176314403
5330,182471.10687789074
5331,84453.08017940354
5332,28662.070179403527
5333,124035.96382167423
5334,96220.98017940353
5335,157596.7576314403
5336,713510.8921891766
5337,93038.36017940353
5338,121589.06456971739
5339,124777.83763144028
5340,52645.159555174396
5341,83612.76017940353
5342,129877.68624675945
5343,49436.11601562898
5344,167817.4545697174
5345,61422.36982539502
5346,41877.60236283672
5347,29833.653624639523
5348,13893.202103137639
5349,36540.960179403526
5350,128038.2245697174
5351,23272.63245714614
5352,89454.91382167424
5353,60915.16763144029
5354,105883.77382167424
5355,77788.48382167424
5356,71441.15763144029
5357,58069.34636963748
5358,92124.38763144029
5359,58216.350179403526
5360,153295.1576314403
5361,69540.35017940353
5362,173677.59462593004
5363,1778331.689325166
5364,568403.6782151891
5365,47910.710179403526
5366,110084.0145697174
5367,56438.87017940352
5368,122575.09636963748
5369,71088.99763144029
5370,60943.03763144029
5371,217539.08922253788
5372,47527.05017940352
5373,38584.600179403526
5374,69410.72382167424
5375,166784.6576314403
5376,90389.91382167424
5377,51906.25346766574
5378,116568.3545697174
5379,84910.64382167424
5380,182919.16921501493
5381,54253.17763144029
5382,55694.64982539502
5383,113901.74017940352
5384,97861.73017940353
5385,94287.95075995136
5386,266402.0092150149
5387,44887.06763144029
5388,178256.77382167423
5389,353260.10927479656
5390,456821.96265233355
5391,57314.319825395025
5392,19291.54245714614
5393,88295.34382167424
5394,97759.71382167423
5395,24827.790179403528
5396,127578.90763144029
5397,50409.36763144029
5398,269707.0551101101
5399,87625.93040594285
5400,299458.83921501494
5401,37590.100179403526
5402,94073.31982539502
5403,123054.5445697174
5404,30870.540179403528
5405,84011.01075995136
5406,125995.11456971739
5407,495279.2049386573
5408,879165.0957974907
5409,39711.847277431785
5410,86553.3745697174
5411,62893.70763144029
5412,43614.37601562898
5413,132154.57718518082
5414,102115.05382167424
5415,60191.920179403525
5416,79319.35763144029
5417,52402.06601562898
5418,106560.68382167423
5419,126875.07017940353
5420,84283.72763144028
5421,152697.18456971738
5422,141178.23382167425
5423,24605.570179403527
5424,51233.00763144029
5425,34400.47017940352
5426,113419.85382167425
5427,66041.90040594286
5428,74470.91017940354
5429,109153.15763144029
5430,56049.15346766574
5431,18504.786266912186
5432,162785.46382167423
5433,78498.63763144029
5434,80401.69080973981
5435,14318.882457146141
5436,95399.00382167424
5437,38654.87017940352
5438,71281.17017940353
5439,162099.00921501493
5440,89732.1242157089
5441,142090.21017940354
5442,19759.09210313764
5443,164108.77456971738
5444,27326.950179403528
5445,35978.86675384062
5446,40915.59017940352
5447,110416.79763144029
5448,159479.31289894663
5449,57446.89017940353
5450,167994.4145697174
5451,76412.23382167424
5452,32351.910179403527
5453,64079.42763144029
5454,115546.78071979622
5455,63097.04346766574
5456,172859.05921501492
5457,122246.42382167424
5458,27377.986266912187
5459,45416.773467665735
5460,115405.78017940353
5461,70141.29382167423
5462,148314.46278050885
5463,77182.54017940353
5464,48654.25017940353
5465,71145.41382167424
5466,74273.59382167424
5467,87912.40382167423
5468,77670.43636963748
5469,45574.34017940352
5470,28412.53017940353
5471,66492.72017940354
5472,33306.240179403525
5473,30437.555912903685
5474,37726.942457146135
5475,136860.96456971738
5476,200284.49278050885
5477,114806.96382167423
5478,1440203.0143580935
5479,64757.780179403526
5480,40800.530179403526
5481,127474.02017940354
5482,7809.702457146139
5483,81302.66763144029
5484,29863.500179403527
5485,77754.53382167424
5486,954451.1887901917
5487,87180.15017940353
5488,32461.46981487348
5489,73076.97636963749
5490,100610.45806881867
5491,76094.51048210674
5492,41560.83017940352
5493,84814.23017940353
5494,123005.13763144029
5495,90317.30187858472
5496,51209.96601562898
5497,71802.40017940353
5498,52428.08017940352
5499,88021.01763144029
5500,24991.186266912187
5501,129420.6945697174
5502,68608.7376314403
5503,51748.50763144029
5504,102242.93017940353
5505,288808.3171376332
5506,104442.4645697174
5507,185038.5352207407
5508,327138.2577926724
5509,123004.04636963748
5510,149884.98763144028
5511,19811.256266912187
5512,52946.15017940352
5513,47563.99763144029
5514,144282.3545697174
5515,244449.84289894663
5516,45735.710179403526
5517,220032.3845697174
5518,86876.0676314403
5519,105833.8345697174
5520,200214.0445697174
5521,81679.31982539502
5522,98446.59017940353
5523,53642.17763144029
5524,71070.85017940353
5525,81383.75017940353
5526,56716.123821674235
5527,113659.3045697174
5528,61153.06763144029
5529,559079.2235346831
5530,27719.960179403526
5531,110664.43075995136
5532,74817.80382167424
5533,31796.849825395027
5534,32484.070179403527
5535,113799.35017940353
5536,93189.03382167424
5537,88786.86763144028
5538,63907.56636963748
5539,124877.8776314403
5540,255618.26921501494
5541,18096.070179403527
5542,76195.00540666009
5543,28023.376569615397
5544,29568.590179403527
5545,63409.97763144029
5546,99856.31171947726
5547,110604.39871614195
5548,44134.36017940353
5549,154193.55281989745
5550,193355.37257316874
5551,56601.29017940352
5552,160648.55017940354
5553,104050.10472223116
5554,71950.08722082445
5555,54778.14017940353
5556,51295.39763144029
5557,39329.04017940352
5558,101736.94763144029
5559,52623.57017940353
5560,5201.922457146139
5561,84501.47017940354
5562,115242.54382167423
5563,170556.0551101101
5564,28468.31017940353
5565,186722.4945486339
5566,64908.88382167424
5567,219915.0076314403
5568,34806.69981487347
5569,192460.59382167424
5570,243735.99921501492
5571,13558.732103137638
5572,88788.73382167424
5573,62419.13763144029
5574,38459.44017940352
5575,95744.80017940354
5576,31675.040179403528
5577,264814.5386456906
5578,242393.76187110285
5579,88147.92017940353
5580,98419.7376314403
5581,155144.49010075527
5582,155489.33763144028
5583,62607.09017940352
5584,40127.950179403524
5585,1436923.0806141298
5586,166789.83763144028
5587,57215.03982539502
5588,153016.1276314403
5589,25462.186266912187
5590,118355.42017940353
5591,831248.813492846
5592,600129.9912564743
5593,155285.68921501492
5594,79961.62382167423
5595,40237.43017940353
5596,130864.93763144029
5597,82756.43382167423
5598,39820.32017940353
5599,61082.52763144029
5600,70669.69382167424
5601,9342.27245714614
5602,50731.19048210674
5603,97103.6442157089
5604,39387.6695551744
5605,83994.76382167423
5606,204466.45491857128
5607,167361.98678728184
5608,28712.880179403528
5609,129346.12017940353
5610,49974.46601562898
5611,57411.00763144029
5612,43135.29017940352
5613,81429.23094910251
5614,127434.45841922205
5615,43338.61017940353
5616,54872.826015628976
5617,170782.9745697174
5618,70150.54763144029
5619,37840.54017940352
5620,494489.2198265229
5621,51387.54601562898
5622,439909.49356393504
5623,105813.32017940353
5624,555306.1958471191
5625,21670.226266912185
5626,38632.64727743179
5627,150498.18456971738
5628,143141.37687789073
5629,100958.88763144029
5630,83874.03017940353
5631,274687.65751078073
5632,80287.45382167424
5633,169877.34841922205
5634,217406.24456971738
5635,72547.67382167424
5636,244100.0151101101
5637,85205.92382167424
5638,95171.78382167424
5639,25329.390179403526
5640,47258.92601562898
5641,16932.20210313764
5642,167781.5045697174
5643,175112.99382167423
5644,73569.81382167424
5645,82535.10382167425
5646,59497.873821674235
5647,100360.04382167423
5648,80168.80040594285
5649,65049.32763144029
5650,95631.77017940354
5651,47484.86017940353
5652,100416.00382167424
5653,18845.970179403528
5654,97784.98075995136
5655,97118.96017940353
5656,153697.24699263222
5657,49188.460179403526
5658,2720437.9664805657
5659,49522.53763144029
5660,228511.5545697174
5661,132491.4845697174
5662,68702.52763144029
5663,170561.2245697174
5664,62496.697631440285
5665,180207.58763144028
5666,38768.850179403526
5667,121580.68636963748
5668,140005.3776314403
5669,55052.682701951126
5670,71026.0342157089
5671,45841.38636963748
5672,166807.6545697174
5673,146863.20382167425
5674,71594.08601562897
5675,56342.41017940352
5676,246451.81897081988
5677,69879.09382167424
5678,167160.53921501493
5679,43396.32763144029
5680,243388.4176314403
5681,230545.36826347417
5682,146033.91382167424
5683,63136.82017940353
5684,51189.670179403525
5685,35170.23017940352
5686,26851.85017940353
5687,42322.479555174396
5688,34753.34017940352
5689,223319.77921501492
5690,108986.99763144029
5691,123935.06017940353
5692,46244.62017940352
5693,51570.560179403525
5694,197669.57331614557
5695,85137.37075995136
5696,66081.42763144028
5697,55660.389825395025
5698,84149.65763144029
5699,222273.05350418127
5700,64236.47763144029
5701,96313.45382167424
5702,282379.0555189369
5703,115143.14982539503
5704,591551.3876197506
5705,83409.33382167424
5706,46141.09763144029
5707,194094.21382167423
5708,137879.99482470105
5709,57144.029825395024
5710,127018.16763144029
5711,36313.47982539502
5712,69095.76636963748
5713,601335.6630387024
5714,68259.04763144029
5715,22530.490372389122
5716,250110.5351101101
5717,56749.79346766574
5718,77365.19763144029
5719,71700.80982539502
5720,80033.24382167424
5721,71928.15763144029
5722,98913.2745697174
5723,48087.54763144029
5724,60715.67763144029
5725,452356.7782815603
5726,28367.322103137638
5727,56374.960179403526
5728,350277.9560127711
5729,64481.356369637484
5730,85923.53763144028
5731,154012.47382167424
5732,55924.146369637485
5733,126659.71017940353
5734,29675.306266912186
5735,135976.06382167424
5736,89056.83382167424
5737,47286.950179403524
5738,259549.2136161174
5739,14527.28245714614
5740,50298.990179403525
5741,86038.80421570891
5742,92251.3476314403
5743,187541.84699263223
5744,177458.96277575288
5745,44870.92727743179
5746,50486.380179403524
5747,654726.9145040783
5748,130729.4876314403
5749,120026.49511287706
5750,66466.95017940353
5751,113123.27636963747
5752,68539.24040594285
5753,561872.1421435276
5754,116776.30763144029
5755,44629.14017940353
5756,174514.2365001943
5757,57440.87017940352
5758,118938.5676314403
5759,46362.12017940352
5760,61078.18601562898
5761,30345.10245714614
5762,178534.77382167423
5763,63568.09636963748
5764,74842.29982539502
5765,75263.22601562897
5766,60055.58382167424
5767,271063.22649267135
5768,87968.45040594284
5769,120935.17763144028
5770,61277.15017940352
5771,109262.05763144029
5772,257791.7176314403
5773,53663.92763144029
5774,44283.79601562898
5775,22689.11971567741
5776,203082.8645697174
5777,202534.01565326977
5778,76669.44382167424
5779,222144.96921501492
5780,116249.35017940353
5781,135320.33482470104
5782,123449.05540666009
5783,316184.4590295067
5784,93947.22763144028
5785,81189.96017940353
5786,86432.28382167424
5787,278539.3845697174
5788,126370.1545697174
5789,42301.270179403524
5790,175196.57763144028
5791,76953.1276314403
5792,128537.82017940353
5793,151446.9122325932
5794,93320.04763144029
5795,128893.50382167424
5796,157603.1551101101
5797,22798.065912903683
5798,73449.25763144028
5799,46475.58017940352
5800,92863.50982539503
5801,83717.71017940353
5802,26792.870179403526
5803,66125.37040594286
5804,85002.10763144029
5805,72957.25382167424
5806,38442.34017940352
5807,87834.07982539502
5808,54536.76601562898
5809,119047.5745697174
5810,375070.8248843887
5811,59084.59763144029
5812,56978.30270195113
5813,102531.00332153137
5814,57686.29655878864
5815,19387.960179403526
5816,51419.63763144029
5817,149793.58763144028
5818,14035.776266912186
5819,55338.826015628976
5820,83812.10763144029
5821,52984.233467665734
5822,132291.3176314403
5823,72787.87017940353
5824,164656.0404636697
5825,31686.930179403527
5826,95812.5745697174
5827,609486.184340473
5828,25827.376266912186
5829,52763.95763144029
5830,80873.30763144029
5831,250733.3445697174
5832,69719.3776314403
5833,25685.76017940353
5834,414233.339478479
5835,68248.57636963748
5836,156023.1276314403
5837,72641.05382167424
5838,59815.69017940352
5839,15534.922103137638
5840,40610.07017940353
5841,298893.8792150149
5842,152722.14382167422
5843,78200.11346766574
5844,789919.4036547829
5845,19323.946266912186
5846,82306.82763144029
5847,32875.630179403524
5848,74143.67825438455
5849,87194.84187858472
5850,41567.91017940352
5851,210783.42921501494
5852,100200.80763144029
5853,72473.30382167424
5854,78882.61382167424
5855,80637.44382167424
5856,122377.16270301491
5857,34629.76982539502
5858,192439.8645697174
5859,92447.37382167423
5860,225242.78822883216
5861,24552.840179403527
5862,288445.4838603152
5863,442519.08590432175
5864,61044.77763144029
5865,289329.57314858015
5866,39059.33017940352
5867,135939.96456971738
5868,355882.7299558383
5869,142205.44398414443
5870,106352.61636963749
5871,80166.21382167423
5872,189764.8545697174
5873,67779.65382167423
5874,39351.79017940352
5875,87333.27017940354
5876,318227.2399446102
5877,51333.42601562898
5878,30740.480179403527
5879,138976.89763144028
5880,66973.93763144029
5881,154241.1045697174
5882,85777.9242157089
5883,57319.16763144029
5884,48015.37601562898
5885,143792.46456971738
5886,42734.33727743178
5887,55418.670179403525
5888,103457.72861197832
5889,45751.700179403524
5890,135614.25382167424
5891,113424.82763144029
5892,43423.39017940353
5893,866240.3668201597
5894,113757.57382167423
5895,33677.15017940352
5896,17577.715912903685
5897,71219.71763144029
5898,173955.89763144028
5899,54290.420179403525
5900,140646.87382167423
5901,98966.48017940353
5902,29570.422457146142
5903,64012.176369637484
5904,67495.28763144028
5905,73512.15763144029
5906,249365.05257316874
5907,106462.00456971739
5908,72637.73382167424
5909,61178.557631440286
5910,51527.24763144029
5911,120624.24017940352
5912,47855.66017940352
5913,52146.16017940352
5914,75403.83636963749
5915,72175.97382167424
5916,114186.55066633197
5917,139481.9845697174
5918,55090.08017940352
5919,97047.1645697174
5920,93298.30763144029
5921,26248.066266912185
5922,39402.19017940352
5923,493868.0623856963
5924,83585.06075995136
5925,52684.44982539502
5926,66894.91017940354
5927,242037.78975817456
5928,152593.4545697174
5929,35929.22982539502
5930,330175.1231163284
5931,83228.20017940353
5932,397442.229478479
5933,228000.94482470103
5934,127211.99842181773
5935,61812.57763144029
5936,57527.86601562898
5937,108514.8776314403
5938,133018.01075995134
5939,77138.95982539502
5940,85360.4442157089
5941,121615.36382167424
5942,83417.65636963748
5943,170685.84926554648
5944,72488.31017940353
