Id,Predicted
4860,66016.99916315857
4861,23362.69128002621
4862,40635.24211676801
4863,116647.9110246177
4864,65848.73122773904
4865,85764.85596913831
4866,9336.087777690489
4867,82594.89236388354
4868,71940.20145828588
4869,156284.6084500464
4870,66040.41184266197
4871,151851.3666700184
4872,42244.731063892825
4873,63372.762663465764
4874,90341.91792778677
4875,41306.174660285884
4876,47520.3122223865
4877,35222.359497636855
4878,27715.120676629394
4879,59072.57181889106
4880,80916.77099470368
4881,104297.22865921695
4882,438205.82206870825
4883,57963.53708418858
4884,181374.04715207688
4885,236119.96021546572
4886,54000.85020118606
4887,59311.34513309526
4888,719603.5151680979
4889,60905.993778534736
4890,75130.04354917108
4891,60941.66463175598
4892,48386.35465985019
4893,76062.7876452862
4894,68426.77643136341
4895,48939.139531256296
4896,37584.15464597999
4897,76836.55814043022
4898,80680.35014772994
4899,63643.48089844032
4900,45559.87373035192
4901,147844.71438723465
4902,141104.90688499625
4903,56335.72803959206
4904,37117.32752528993
4905,24891.11483595406
4906,28890.029823616656
4907,65433.88209228752
4908,36626.4478547652
4909,63027.556176978214
4910,109781.1375712713
4911,143985.1385557949
4912,128214.20463844063
4913,55357.86070565668
4914,71855.31159377548
4915,88850.52428367763
4916,278207.63059872395
4917,91082.98209481899
4918,122062.06764156744
4919,393017.0060154215
4920,148937.71138463187
4921,165651.379738144
4922,159495.32280278794
4923,73413.185184404
4924,23087.105900524748
4925,105510.0939975639
4926,47891.64448055874
4927,26343.008905762057
4928,86146.89155184042
4929,14584.597726619068
4930,34703.97704279156
4931,147114.65906539164
4932,89601.41695872766
4933,107695.67965859667
4934,54216.69815737468
4935,65345.32698391433
4936,180351.06570429725
4937,104106.94904937323
4938,32309.561379150637
4939,149981.2847393789
4940,147395.0219118253
4941,169830.41246092325
4942,91452.41226782727
4943,10015.373512059721
4944,24821.869808899122
4945,482244.72024158936
4946,68820.06314626595
4947,148621.8894538602
4948,50517.36301064201
4949,222995.78391559134
4950,75616.69873012611
4951,94075.20875309713
4952,124992.44717525052
4953,37700.63046693051
4954,533414.3593014006
4955,359090.96053509
4956,159444.6394169501
4957,37960.94340277453
4958,155570.74725771652
4959,47452.416721838286
4960,46403.04198522049
4961,31900.80845901065
4962,43081.62271630876
4963,66544.21726117557
4964,81829.25817552007
4965,94770.81587035091
4966,152554.05065145707
4967,73287.06225105429
4968,34702.69237612013
4969,68132.61175620565
4970,131501.15182853295
4971,68502.02518782618
4972,168220.97187671665
4973,42640.060819740065
4974,108260.927357909
4975,103651.14332573039
4976,44491.92451582249
4977,63807.93498481948
4978,54240.9503422982
4979,35819.1138455895
4980,61948.646326535105
4981,73775.7948096157
4982,48535.239629269665
4983,86720.21584939297
4984,252454.32442170745
4985,105701.5143542353
4986,143596.78455586004
4987,75640.58014631153
4988,97474.19885118859
4989,29000.89601930786
4990,14941.08930316236
4991,48090.502441445
4992,95979.9533318693
4993,152787.63175608765
4994,30056.86915371388
4995,76905.66051266892
4996,150995.64731100912
4997,8298.28355390982
4998,58873.1100027691
4999,108147.02241406147
5000,143502.8563211012
5001,105356.01129359576
5002,179567.84916715394
5003,77205.59765084847
5004,57987.83277584395
5005,167850.6837573735
5006,160077.97749247547
5007,276797.07301730453
5008,144821.2481147891
5009,191028.53482454826
5010,58613.48306347828
5011,226870.18064942159
5012,60394.31115306106
5013,52923.31258922957
5014,116625.01558075818
5015,34675.66202258555
5016,51264.97609833933
5017,33868.01314260404
5018,105473.9346745668
5019,30195.24025865996
5020,31974.207715110108
5021,67006.53404341181
5022,34951.162676713124
5023,80278.50762861529
5024,51898.781184960826
5025,66988.89337142797
5026,213209.21164774537
5027,37330.22419035638
5028,42444.237487214166
5029,116879.70346720758
5030,760457.7062621068
5031,93158.77506475348
5032,148071.2723966901
5033,178753.24047217672
5034,180563.44725519614
5035,43373.01639153751
5036,25907.259494038568
5037,73197.32419606825
5038,149796.73211003124
5039,34657.736031250875
5040,161761.19879402348
5041,532793.4267374973
5042,64559.360532025894
5043,521064.3107851308
5044,39071.76100812191
5045,68011.06945988184
5046,61623.566587573005
5047,139682.89095131203
5048,79859.2734697796
5049,67009.77898497833
5050,68889.19546325694
5051,171947.91959012803
5052,37914.011997521775
5053,56338.663893202334
5054,84057.68071717203
5055,141583.75801855285
5056,74074.80351999289
5057,42031.74597224627
5058,92122.09525943408
5059,72894.28989839915
5060,246778.6660045295
5061,31468.13457224874
5062,82029.32864437041
5063,50593.24659068498
5064,282260.24953145464
5065,34824.669725985244
5066,116804.64705024898
5067,131257.6966352909
5068,28832.488953126747
5069,114954.9846593432
5070,75440.33453954275
5071,145157.7180014266
5072,125387.35757673392
5073,38757.97923372788
5074,274933.9925773497
5075,173141.36961955077
5076,78072.66833706027
5077,53747.15610460905
5078,158738.26928797737
5079,93709.78685215337
5080,130568.0001846514
5081,52681.96011743137
5082,97819.66147761302
5083,119601.32429388343
5084,24190.973529136292
5085,77351.34995912512
5086,84234.164060296
5087,101105.56352328829
5088,73987.01633725695
5089,85740.48648718013
5090,109580.58175425668
5091,35565.71126675734
5092,77825.82444134608
5093,118013.91655936565
5094,52559.1996930493
5095,123318.61654435498
5096,36543.707620198395
5097,33282.772982492716
5098,79494.62179985676
5099,25615.805346115165
5100,146780.59987817306
5101,28375.110744710815
5102,55788.693111609035
5103,13301.658988984716
5104,70742.45417451591
5105,39111.24906890809
5106,143992.80116688344
5107,25086.537843856408
5108,44762.57697571935
5109,41104.391732907905
5110,39053.76544502233
5111,29439.00245279949
5112,100613.18013531285
5113,187558.7554908868
5114,72016.10428374828
5115,49439.8809015575
5116,52041.07670742436
5117,98392.80426278796
5118,135100.28885689477
5119,356493.5235515164
5120,101045.57191918265
5121,78501.93770414562
5122,51534.84255462759
5123,239655.15165830828
5124,57168.42957854508
5125,174302.58480863558
5126,132305.63819867207
5127,82939.76350092882
5128,192647.8502365193
5129,115371.25909108404
5130,94063.18834115569
5131,277657.78416601254
5132,60141.682706744396
5133,111758.58640863243
5134,13020.711794216413
5135,57290.18272827302
5136,171490.86183021794
5137,53329.02030863477
5138,69068.94500205893
5139,43166.799017046484
5140,84499.49079461525
5141,35286.30915035859
5142,165190.43973174418
5143,88279.34418901707
5144,113854.29433699111
5145,58624.775122025276
5146,80233.79078762025
5147,82191.13650868459
5148,48355.586761487175
5149,143455.8414651321
5150,285170.4945850503
5151,110802.139612755
5152,49415.43037308992
5153,52175.49160618291
5154,101682.93849462125
5155,109300.02718108341
5156,66812.4979712451
5157,239853.78141449444
5158,69125.21574021863
5159,63405.075410443205
5160,636320.8837090217
5161,108149.99194883046
5162,71551.6809915749
5163,83794.59383715439
5164,114181.713335843
5165,110366.62589803016
5166,155524.14488167161
5167,140320.666389056
5168,44848.58902406333
5169,9741.436300866399
5170,69068.69925806894
5171,147894.55129353344
5172,29760.037629330633
5173,131697.3612111068
5174,42922.43453940993
5175,140423.2457857992
5176,63748.00665418128
5177,31294.266876291273
5178,84212.31989393667
5179,91330.83736947675
5180,40311.93795310399
5181,112992.8757689064
5182,89724.52799717133
5183,172529.86994529192
5184,51813.77343647651
5185,60120.9131485635
5186,60104.69228739385
5187,43606.52563047766
5188,232734.79198860526
5189,134447.79225921686
5190,127249.67116045291
5191,84604.2444768787
5192,81798.18870893453
5193,28570.925356764237
5194,76392.75191313469
5195,169001.49343011563
5196,95283.96341643842
5197,100138.46771047293
5198,82194.22703972617
5199,29424.656035882053
5200,81684.1042493475
5201,98414.29201426156
5202,54501.95930348296
5203,42808.95864035359
5204,58529.553342247484
5205,49067.379523769654
5206,89339.42669067597
5207,35260.35082242625
5208,65020.58967350013
5209,91358.6187038575
5210,121466.02904307446
5211,86192.01740882084
5212,52582.76111083236
5213,26408.708521777844
5214,22240.08950871642
5215,98173.94335329327
5216,22231.435279624377
5217,86000.13036971058
5218,140399.71320865085
5219,75495.25221270655
5220,170510.9577673509
5221,60489.427833730326
5222,30111.51274057281
5223,38558.22107493572
5224,114685.97870268548
5225,66984.37442575012
5226,109245.14742573313
5227,34570.35793733581
5228,22893.83990846433
5229,96414.00968998596
5230,68574.40578716379
5231,50058.34803847876
5232,72326.33733042925
5233,180719.462231536
5234,16574.33164254597
5235,23875.755323353053
5236,43721.77319025503
5237,72294.54625503885
5238,21480.147522173684
5239,86417.83904471723
5240,65477.391165332454
5241,108578.46651238747
5242,41462.912381840084
5243,101692.54143807349
5244,47679.73570593495
5245,93799.77985585734
5246,350100.9264167146
5247,16440.295585899206
5248,182214.23794666803
5249,32572.28858225791
5250,118645.55920263969
5251,34747.4894991165
5252,57657.07162551478
5253,44850.982217105586
5254,107082.55615315904
5255,70597.69038092889
5256,59935.71719767488
5257,25168.289546783395
5258,70840.3350365176
5259,39141.93471930888
5260,84250.2483225579
5261,45357.443099187556
5262,247702.47100512037
5263,113713.66845389108
5264,46909.483504065334
5265,48663.51595594759
5266,224239.27687883936
5267,113979.92636075977
5268,155462.07410107824
5269,89053.19660659994
5270,102010.4025220983
5271,111316.83164704635
5272,66536.10738393856
5273,28136.961669497232
5274,31511.25470705424
5275,131569.79434897713
5276,44085.51636618935
5277,86471.05708725713
5278,43241.90384181288
5279,57392.82054250959
5280,166622.9499775374
5281,70659.28840289207
5282,164858.4029655417
5283,88892.40292984637
5284,14845.856047007173
5285,133101.8101441675
5286,55033.35173332426
5287,48158.189817966275
5288,140528.48006154317
5289,99244.23321549414
5290,71097.91628899204
5291,284644.635941427
5292,277573.9877242259
5293,31861.84418418034
5294,86886.57007041546
5295,74991.86967823993
5296,36323.352054643925
5297,150682.139675986
5298,101062.16604702182
5299,111741.07707605806
5300,15742.107588875733
5301,111803.47712288602
5302,176591.62957809062
5303,49470.44368654563
5304,72344.48321857698
5305,43482.05415155811
5306,200452.3395022834
5307,81531.58039141199
5308,121699.68344622162
5309,65476.14740247312
5310,70731.13007326708
5311,140940.86817678294
5312,21041.977516563096
5313,54111.35926376354
5314,84774.3528497502
5315,64685.78451437663
5316,72957.1806744323
5317,47682.86413255174
5318,23881.108669118017
5319,130928.04547848525
5320,90665.62375827842
5321,84630.99787818374
5322,92645.54125171658
5323,90175.97631635379
5324,61534.60057118764
5325,50025.46448576345
5326,229655.98242891981
5327,42055.0898253384
5328,196932.18237142998
5329,212386.22224430184
5330,180968.6080735861
5331,90894.12534469523
5332,28753.132357969305
5333,121125.40983324638
5334,93005.72168212607
5335,154031.7165904934
5336,746323.8352187839
5337,92044.67899960185
5338,121441.56559495354
5339,123960.97216940222
5340,47040.02096672555
5341,75772.46495644019
5342,118164.34739851776
5343,49586.57177648973
5344,173517.3626538891
5345,64345.38894500721
5346,57705.39962341974
5347,29927.672371839566
5348,16565.79742196997
5349,36188.2428949625
5350,128668.88686532523
5351,27147.398579376066
5352,86311.03689272351
5353,59389.11492540629
5354,106448.06587260989
5355,76360.18295297053
5356,68573.01179058495
5357,72201.70268552763
5358,93046.1807179956
5359,59523.99663313249
5360,158583.99957036288
5361,72893.4139979098
5362,184820.68647310737
5363,1958780.5613961269
5364,548372.4131879668
5365,44488.80039916043
5366,109940.91381491735
5367,59614.61014633649
5368,121089.86895130991
5369,72333.12209527576
5370,59250.90506869396
5371,216489.0478901528
5372,54536.095628132905
5373,36462.0172404426
5374,70152.26231213669
5375,158673.7147591519
5376,88144.70295250574
5377,50405.719326503204
5378,118754.1289456376
5379,87139.31212814343
5380,182598.3101972722
5381,50338.048320683156
5382,60979.74262679823
5383,108621.66595933643
5384,95248.57783456071
5385,92008.65116483234
5386,265119.1056926382
5387,43174.410733627024
5388,172211.39790705606
5389,348687.9439288076
5390,450786.7449753384
5391,54929.30345796554
5392,20490.785254429687
5393,91537.66183194001
5394,97617.7101351192
5395,24914.268608872528
5396,126310.38331197912
5397,50680.366196765026
5398,270758.31850189215
5399,71591.4026127552
5400,302111.9503055611
5401,41156.75561792994
5402,92550.72133500464
5403,129556.42812195396
5404,26341.172332778377
5405,71926.42725732132
5406,123244.96508884347
5407,211632.32832466168
5408,681467.315899221
5409,34879.68767977476
5410,89229.50348929456
5411,68740.2405993378
5412,45439.30811871974
5413,143424.89514147557
5414,103475.7858334459
5415,51567.09881429352
5416,78607.54648920927
5417,59014.46427473336
5418,105539.56695038901
5419,104680.13867861519
5420,85345.06183915156
5421,151498.1271181873
5422,136611.41159057725
5423,26444.309729062403
5424,48492.56856043426
5425,33763.70372957236
5426,113927.63471579444
5427,64427.50702572136
5428,72114.06353373814
5429,104820.70641248031
5430,60017.43120550106
5431,16888.826655055356
5432,162578.33632688658
5433,77939.88812444668
5434,78755.4668932863
5435,19512.87298642385
5436,95517.04155089677
5437,36970.41603310954
5438,71540.51719880413
5439,160043.26864943447
5440,91077.86941999939
5441,154360.2669725579
5442,17546.97049997731
5443,169731.38058623872
5444,27610.809045634644
5445,23431.33467234403
5446,40087.165818292655
5447,109907.2152311345
5448,181138.31808365384
5449,61227.111920942916
5450,172241.67100226355
5451,74846.18214474124
5452,31561.282928599525
5453,64611.42146956585
5454,120330.48307861718
5455,63991.49233841024
5456,180851.8610088673
5457,129230.1241525764
5458,23675.422587078854
5459,47460.2922817367
5460,115277.3355929689
5461,69532.95476760114
5462,145488.45111548182
5463,90812.95910475311
5464,46252.53540153011
5465,68704.34823686368
5466,73114.06598081731
5467,90363.87006981492
5468,75713.57746428347
5469,42212.302721276006
5470,30568.7234657323
5471,65531.03480255612
5472,36642.583537514765
5473,27165.483090764854
5474,43738.16205184872
5475,122381.95576873809
5476,200501.26537378764
5477,117098.20157201965
5478,1471163.3834205663
5479,64439.93654509291
5480,38303.84794325136
5481,120496.11627838832
5482,29613.644467525693
5483,82092.42538240355
5484,28150.27028855354
5485,75356.22797055649
5486,216841.69950371204
5487,82374.82969173962
5488,36944.40392635756
5489,76527.31995917628
5490,76983.37372296545
5491,83200.83396361953
5492,39503.39245082995
5493,89704.48861848733
5494,128524.50697745307
5495,109264.80799694096
5496,49230.103920505455
5497,74697.9623142012
5498,53044.86805575604
5499,87845.72134932
5500,23910.572118192624
5501,129165.94154311482
5502,71176.25685909376
5503,50421.15544115346
5504,90037.4284334433
5505,117934.96103798477
5506,100645.11715003496
5507,131545.2543889737
5508,195960.7906252021
5509,123340.43351025556
5510,148048.97433489905
5511,21651.53900815197
5512,53485.43371274339
5513,51937.64733120771
5514,146016.06118810174
5515,243873.6053714331
5516,44135.00372939433
5517,212109.46449518937
5518,84379.46737450025
5519,110354.75872588351
5520,209877.8365620924
5521,83080.98007830996
5522,98992.91964912628
5523,51892.2039066307
5524,64349.30949453159
5525,80981.89059019307
5526,59206.76679017807
5527,115816.44245395857
5528,60677.37568164754
5529,510401.3732078546
5530,27755.450620188378
5531,84220.6072278186
5532,72460.86733929437
5533,32220.02490267694
5534,29167.51680180574
5535,116967.09798941371
5536,91583.90959937133
5537,89472.9281449475
5538,62496.98610979292
5539,128385.84647252018
5540,257202.6635276386
5541,20912.097766694784
5542,73383.11325820017
5543,27561.918352180484
5544,31576.307019227683
5545,62347.91336758304
5546,88669.27649009004
5547,130992.16863434941
5548,45262.41216114824
5549,140680.52164423995
5550,195876.99089533667
5551,59654.95103180002
5552,148512.38478683637
5553,101702.19410892295
5554,69364.24108766078
5555,62333.36850419668
5556,50307.33708817676
5557,37628.23942434823
5558,102967.5495099325
5559,52759.184461629404
5560,31243.414142299098
5561,81611.6325096747
5562,110979.2056024992
5563,173661.5815745724
5564,26944.345630902088
5565,170149.8806776152
5566,66448.49130112052
5567,201684.77991754757
5568,42956.297038378645
5569,193693.28037205973
5570,239594.08888427843
5571,20492.193171944116
5572,87927.73742093178
5573,64854.89225526532
5574,39014.92407368785
5575,89127.20785919645
5576,34540.131633838326
5577,267357.31564922567
5578,243264.40229274367
5579,84442.74827437848
5580,99329.29835850981
5581,158444.10696400228
5582,158547.84330519813
5583,68879.44479075176
5584,38233.33053011368
5585,1472361.1290003143
5586,172277.16135067143
5587,58164.7143746821
5588,143557.06365085166
5589,26126.33612585916
5590,117969.4366844991
5591,809720.3913262519
5592,626583.9362578508
5593,155956.7697882529
5594,79937.0845605366
5595,41402.4732894335
5596,124278.48934746467
5597,84605.96111051473
5598,38939.14928829449
5599,64168.918506540496
5600,73361.94121556044
5601,13340.329421764365
5602,49375.20880465546
5603,104989.86329891195
5604,19963.761115900466
5605,83087.17197005606
5606,176725.5637116551
5607,172506.09490591945
5608,26883.623030021958
5609,118703.07598917632
5610,47182.782071416936
5611,52666.154052272934
5612,43156.24507777719
5613,77931.0845306822
5614,117628.09989388393
5615,42546.383395109246
5616,49610.472226935875
5617,171029.77072987152
5618,69814.27206989731
5619,35377.68085453421
5620,482610.6977256645
5621,60134.91088365401
5622,188156.62141930772
5623,95759.5737127814
5624,534520.1006728035
5625,21818.73048213243
5626,35786.45757750495
5627,147585.2816480229
5628,144533.28495321557
5629,92398.37437200129
5630,81947.76171402319
5631,309751.53685326624
5632,79010.19414427892
5633,159760.0652365916
5634,219523.81935749477
5635,71372.43055641228
5636,243391.998055049
5637,83824.31192105418
5638,94480.59107105552
5639,27012.523472485365
5640,47000.966838126245
5641,14348.661118372565
5642,171782.3889957294
5643,163032.0221002324
5644,71400.39659531333
5645,82940.25567313039
5646,59996.86452904857
5647,100944.85259674877
5648,71783.55067210786
5649,64109.97628103742
5650,94304.89410060224
5651,48421.44910150714
5652,101010.84071274228
5653,21538.042984178188
5654,98038.80410084303
5655,101396.62859712743
5656,161763.30074404905
5657,45233.288108914276
5658,2389563.566639911
5659,46547.25003231778
5660,230085.7973689085
5661,135073.6206777326
5662,70314.3755586624
5663,171281.13708476082
5664,60273.192599045586
5665,177807.9261998059
5666,38797.62835840992
5667,126744.4909053006
5668,138781.59116862898
5669,55639.69209980113
5670,75067.89196077903
5671,52676.24446109527
5672,163998.98596575894
5673,142811.12589196846
5674,73186.95122481055
5675,55241.48471627862
5676,242033.6181229174
5677,69089.87569522292
5678,166659.63006720153
5679,38331.84704278364
5680,252798.88888615448
5681,225895.06200523963
5682,154065.04790281015
5683,64512.05676281934
5684,49641.59461691412
5685,35183.85851598611
5686,27195.102954375398
5687,36557.30462114263
5688,34074.38083787537
5689,226373.75263494684
5690,113235.93962129371
5691,121487.1586650123
5692,43949.27694879033
5693,50420.90526665176
5694,195528.4786313228
5695,77786.46013848358
5696,68986.05441425467
5697,60600.68084595104
5698,82583.95294492059
5699,219073.63253833764
5700,70295.32762506482
5701,96930.59108802649
5702,289845.4323649775
5703,111853.85477187907
5704,598043.0862469871
5705,83920.68531471696
5706,43968.66600798382
5707,199484.51637648747
5708,136792.64190254288
5709,59187.95387181942
5710,120862.65728168776
5711,35450.98843817761
5712,65922.50366179075
5713,614299.1386117843
5714,64150.14229779207
5715,22373.43944365827
5716,258871.58630374089
5717,59659.16479631586
5718,79932.72723870323
5719,72463.03288914816
5720,81694.68217641613
5721,72708.03594413743
5722,99426.2316553138
5723,48575.40934458806
5724,64492.61697673036
5725,450587.21748383174
5726,21774.990388702878
5727,60401.41433451767
5728,360182.7132523913
5729,64716.861002962534
5730,84679.86591624378
5731,151747.8130681966
5732,54279.54133270469
5733,123598.85943905513
5734,27784.92134448594
5735,137204.09548662053
5736,88999.87932928484
5737,45544.38224470747
5738,280933.1750443532
5739,12457.052815730547
5740,51937.810064483594
5741,100119.21669249445
5742,88813.56913863932
5743,140339.82059669073
5744,175288.89254040387
5745,42353.7267940334
5746,46572.75096902717
5747,612798.3962344269
5748,136343.7449879233
5749,128379.02424087095
5750,58961.993313792256
5751,116130.97832144235
5752,69314.58286140446
5753,562468.3920996266
5754,116410.80409515506
5755,42105.791623073324
5756,200731.48249962355
5757,48539.3773105113
5758,120434.95288534381
5759,42558.00854030959
5760,54120.35131300936
5761,23067.748352514427
5762,181239.7195023077
5763,63515.41426375864
5764,72277.2759796596
5765,76067.02523780981
5766,66038.80960046288
5767,282116.62910205836
5768,74950.17680457461
5769,115586.0810760466
5770,55579.44705042462
5771,107968.2566576271
5772,248464.40232417933
5773,56883.16745168915
5774,57484.89203613779
5775,22268.44693358633
5776,205818.3109601766
5777,210594.74523345273
5778,74096.88951285006
5779,216179.42592020615
5780,108876.02809390264
5781,136133.0181835722
5782,125788.18605713482
5783,308314.1801295082
5784,98386.40832187163
5785,80767.5206936517
5786,88035.88277023417
5787,280276.52980617346
5788,122510.76155254818
5789,41869.03511909334
5790,184552.62833445347
5791,77620.61164839611
5792,124012.54061820157
5793,132448.0311564778
5794,86667.75079820468
5795,126173.69796526327
5796,156611.14615810648
5797,20218.51157752619
5798,77021.33204653737
5799,43083.87905573205
5800,90344.15322288651
5801,79997.57650363033
5802,26374.157171476505
5803,68067.80387685492
5804,86117.13272619763
5805,76879.09082417407
5806,35718.574149414795
5807,77596.45286443476
5808,51663.85002040209
5809,119824.27835931256
5810,370707.9930819138
5811,56976.97877482278
5812,56748.10275083828
5813,100509.36152669757
5814,56847.32004277358
5815,21544.992466273437
5816,54540.72622480091
5817,156502.2666564164
5818,13715.529833586272
5819,51212.59317116409
5820,82099.13780258012
5821,52496.412782634354
5822,137534.90923545448
5823,73880.6700581544
5824,122714.75935201874
5825,33625.51927240086
5826,100679.38108417172
5827,553936.5514034872
5828,25281.411444414825
5829,53202.387962029825
5830,81819.93893264218
5831,242664.11179296384
5832,72105.940534058
5833,27735.93402138701
5834,406901.6289704512
5835,69464.92003292317
5836,147536.54400458946
5837,69917.92466530354
5838,47353.76439542995
5839,17329.12681035785
5840,42416.16147804629
5841,294030.2364643784
5842,130197.70663998269
5843,76645.14254968872
5844,787213.6987137842
5845,23717.620401213917
5846,85854.61399986118
5847,29167.51680180574
5848,52334.51613492626
5849,109966.33462959714
5850,42795.81469962832
5851,206331.21642294744
5852,99826.95764994266
5853,68658.07176401018
5854,79394.60829782892
5855,78069.01552841654
5856,114722.12254587366
5857,32926.632091515625
5858,200168.1535877147
5859,90627.48054579072
5860,213061.64168333367
5861,26278.307687072436
5862,296116.05793381337
5863,418796.7399897024
5864,61598.52710011574
5865,275301.53488312813
5866,37569.39603680615
5867,139415.15851081547
5868,368123.5590239031
5869,134723.40787420477
5870,108915.04770216467
5871,81359.93308808004
5872,193617.0371646015
5873,67075.02720355474
5874,37462.99802659582
5875,87056.74123938872
5876,306169.32528717315
5877,49297.157078986216
5878,30274.07101139105
5879,144031.061251251
5880,71159.25222250752
5881,156736.25545270366
5882,100897.42746707598
5883,56230.99344915006
5884,47065.0434784747
5885,141847.25396719968
5886,40437.137967414244
5887,53913.330956468446
5888,85790.82039556572
5889,45107.999535664654
5890,141104.82519874844
5891,105968.51436145513
5892,43764.75099820355
5893,885520.7232742241
5894,115324.73765666582
5895,33234.78825356223
5896,16939.3375221102
5897,73505.57369096384
5898,166032.9758682509
5899,53494.35479111852
5900,140354.59515946047
5901,100710.6245923638
5902,33709.12940478401
5903,61040.99977274624
5904,70434.58107674611
5905,74084.40748926463
5906,242103.71909792605
5907,106121.1222913556
5908,70342.96013789247
5909,58793.51848522584
5910,54233.99933992625
5911,131124.03353817505
5912,45716.40045756288
5913,57070.62522409935
5914,75193.03631673788
5915,71609.72772629972
5916,110045.70883102005
5917,139126.665119772
5918,55660.99180996444
5919,96305.93356532432
5920,90583.11426164347
5921,23739.5183024029
5922,38916.05103967461
5923,508580.3462337583
5924,72928.40108625339
5925,46403.349214427384
5926,70108.78359214964
5927,245637.13288021865
5928,150614.58243485243
5929,31486.48374435762
5930,334274.54219532316
5931,80196.25824024368
5932,404209.1215867607
5933,240334.55727116397
5934,114889.87888892359
5935,61513.86162693044
5936,52247.96936675706
5937,107118.11006729546
5938,129387.30783938672
5939,76511.84857108841
5940,103780.09213769752
5941,123442.17183212012
5942,81799.13216463842
5943,170521.18618272847
5944,75898.49464515853
5945,58183.14037068747
5946,136637.96036656486
5947,43412.33549263536
5948,106404.03548516393
5949,38663.60934848595
5950,34910.373473059255
5951,40810.89158143086
5952,48349.72634636493
5953,47229.42054080243
5954,146606.88962237776
5955,63123.155307575464
5956,156069.379443229
5957,129013.65553389232
5958,86450.49942597689
5959,234377.62509972355
5960,81221.31911627128
5961,120634.77122504772
5962,82503.66195655813
5963,116017.33585826297
5964,137829.8638838599
5965,50267.32593742265
5966,72281.51774400516
5967,38269.71920779835
5968,65924.95920227135
5969,41104.92598954833
5970,33527.982724216956
5971,458043.20112571225
5972,165048.2243785931
5973,79767.89078821159
5974,55022.93941877209
5975,109176.86633706655
5976,101401.93703234523
5977,73638.19977862565
5978,123368.9386020555
5979,55212.18452967829
5980,29430.84868293812
5981,349942.2177810789
5982,58523.11493174432
5983,182599.75978402072
5984,132688.7766147707
5985,266166.4667760912
5986,33505.14115802386
5987,129012.88127903226
5988,53123.81525630118
5989,61186.33520787131
5990,104200.60459093268
5991,80011.97754940491
5992,77428.39471236356
5993,46043.38988646529
5994,33371.255108882615
5995,28879.439448381912
5996,154156.9158714921
5997,27052.754562522532
5998,55458.82298292948
5999,69550.58273300187
6000,89058.25894272614
6001,58820.48082192143
6002,112968.26394047352
6003,53582.02041500883
6004,148540.82792837507
6005,92397.59781487864
6006,64022.491768122745
6007,139078.36510392808
6008,76992.89910428603
6009,114699.02254470858
6010,28523.040975195978
6011,59261.412384117175
6012,126671.6233991752
6013,94403.54435131079
6014,133728.93178108442
6015,128147.47193608987
6016,107637.00128373329
6017,64336.08011601984
6018,140922.60889565904
6019,87984.13848227037
6020,20254.391247211475
6021,53210.4739737372
6022,178640.0260178651
6023,17613.45923789386
6024,86920.51378579099
6025,261618.86854395934
6026,113452.17546370976
6027,132060.94933693446
6028,719734.3063011151
6029,97723.59102495138
6030,70031.90788498017
6031,58748.924883789114
6032,420052.77503367176
6033,59660.26800758399
6034,61226.728807742424
6035,50216.32494603822
6036,139405.04750729952
6037,65326.63765803351
6038,77918.10778947634
6039,26079.19197059808
6040,154475.19679572916
6041,108609.0192005525
6042,32055.780751128896
6043,33398.1631581387
6044,69397.72462426446
6045,152448.1661048885
6046,64042.75206539001
6047,221785.81757905654
6048,49394.15805765267
6049,44402.637698421066
6050,42270.624176853824
6051,108140.73015408478
6052,16188.14638707286
6053,117568.90284597121
6054,97672.07124176147
6055,86008.39960021626
6056,53239.67233224317
6057,94788.40820519842
6058,127862.35121166873
6059,146305.77866649622
6060,117437.99659971365
6061,165775.71956935662
6062,145138.12755786575
6063,158058.93907269905
6064,76253.55382213682
6065,146787.90486889202
6066,84572.1452527679
6067,477134.3641845333
6068,189375.1160104077
6069,81659.52850770894
6070,51057.12006314138
6071,112992.16393235022
6072,99306.44111937398
6073,37085.048796886054
6074,150533.41372152983
6075,323827.32032295974
6076,99649.72243298707
6077,43714.428118603966
6078,27014.09211522132
6079,143120.15910189558
6080,117864.30706658727
6081,110785.03681713552
6082,62224.63167079379
6083,44042.70167436917
6084,133567.3062708323
6085,181510.51269314068
6086,53858.557380639766
6087,39909.99090645994
6088,15335.576321738028
6089,42782.99020364273
6090,126592.31900026799
6091,148974.82510723147
6092,140624.9743706954
6093,69142.17032650928
6094,25599.0178475272
6095,1275896.5542479935
6096,166268.1454671687
6097,145704.78466107507
6098,105637.9127971246
6099,53675.64922084285
6100,52033.57068254647
6101,88705.64759288054
6102,47206.08055005447
6103,137470.12939292414
6104,82499.74820292274
6105,115182.64957760542
6106,90762.99684243475
6107,70980.12616459384
6108,59504.59060249188
6109,69410.76908192171
6110,36278.26687215722
6111,261810.83352907095
6112,87356.38894012768
6113,739871.1216570076
6114,147114.10623094527
6115,47223.26195372965
6116,110027.3981504975
6117,87048.45800668006
6118,58580.62838882082
6119,86902.44684373435
6120,17920.29782803141
6121,199169.11467072432
6122,92897.45553218246
6123,149941.94223492505
6124,33686.20312381754
6125,700159.4706993053
6126,63534.04416010878
6127,40134.0088469523
6128,92966.19038242991
6129,32246.658117749317
6130,71581.2300291037
6131,51525.41184620761
6132,32809.16492097269
