Id,Predicted
5304,64469.520000000004
5305,47880.199999999975
5306,201282.49
5307,79315.16000000002
5308,116131.75999999998
5309,64386.06000000002
5310,62062.93
5311,136212.73999999996
5312,20850.879999999986
5313,56330.82999999999
5314,88050.74000000005
5315,69783.06999999999
5316,74888.58
5317,46272.27000000002
5318,26205.189999999984
5319,126264.18000000007
5320,93217.84000000003
5321,81472.56999999995
5322,80145.20999999999
5323,90371.04999999997
5324,57779.87999999995
5325,53771.49000000003
5326,235543.4799999999
5327,43515.57
5328,190416.36999999997
5329,210757.61999999988
5330,179265.18000000017
5331,92411.83999999998
5332,28907.65
5333,121104.40000000008
5334,98313.87000000004
5335,159957.26999999987
5336,701328.4000000003
5337,91498.41999999998
5338,120650.96000000018
5339,124690.33000000003
5340,57025.21000000001
5341,77916.51000000001
5342,109872.63999999997
5343,49827.93
5344,168653.83999999994
5345,62767.049999999974
5346,55968.29
5347,40888.569999999985
5348,14297.820000000003
5349,32325.99999999998
5350,128929.82000000007
5351,22935.63999999999
5352,87904.41999999995
5353,63338.30999999998
5354,99603.33
5355,74761.18000000005
5356,67384.34999999996
5357,58977.65000000004
5358,96651.63000000005
5359,53073.99000000002
5360,149222.16999999984
5361,69121.16000000005
5362,169263.27000000008
5363,1639861.3599999994
5364,565661.9199999997
5365,45132.520000000004
5366,109071.97999999994
5367,55932.52000000004
5368,126118.78000000009
5369,73143.00000000001
5370,60986.950000000055
5371,242292.4999999999
5372,50455.92000000001
5373,35166.77000000001
5374,69508.18999999997
5375,163871.64000000004
5376,89856.44000000002
5377,49721.55999999998
5378,115312.87999999995
5379,83962.33999999998
5380,182091.73000000004
5381,57503.41
5382,54108.00000000006
5383,113402.64000000006
5384,100587.29000000005
5385,95705.81000000008
5386,273052.80000000005
5387,48076.39999999998
5388,180093.98000000016
5389,354131.2400000001
5390,457669.7099999998
5391,55854.88000000003
5392,10448.21
5393,90483.34999999999
5394,94546.2
5395,26130.24
5396,126028.40000000001
5397,51398.319999999985
5398,269875.04
5399,78692.54000000001
5400,304432.32
5401,36816.259999999995
5402,93408.70000000004
5403,123086.7600000002
5404,33007.31999999999
5405,70568.64000000001
5406,123124.19000000003
5407,204387.22000000006
5408,1010074.6400000013
5409,37185.35000000001
5410,86766.55999999997
5411,66531.74000000003
5412,45554.35000000002
5413,136234.75999999995
5414,101052.63000000006
5415,56431.65000000001
5416,79296.36000000002
5417,61283.13000000001
5418,102147.84000000001
5419,132844.7199999999
5420,90819.16999999998
5421,150140.44999999995
5422,139406.24000000002
5423,25375.199999999986
5424,53857.420000000006
5425,37271.48999999998
5426,119134.01999999997
5427,63755.39999999999
5428,74653.65000000005
5429,109381.86000000012
5430,61199.85999999998
5431,17645.079999999998
5432,159166.45000000007
5433,87757.39000000003
5434,55169.110000000015
5435,14835.959999999994
5436,94196.40000000002
5437,38828.43
5438,76309.86000000002
5439,160666.33999999997
5440,84190.97999999997
5441,137520.76999999987
5442,18951.240000000005
5443,163317.79
5444,25686.919999999984
5445,31259.609999999993
5446,41125.640000000014
5447,111158.28999999995
5448,168600.77
5449,81117.30999999997
5450,167769.13999999996
5451,77119.61000000004
5452,30366.199999999997
5453,63369.51999999995
5454,118502.6
5455,64186.56999999997
5456,174061.61999999997
5457,122009.39
5458,26021.809999999998
5459,45876.06999999997
5460,109778.95999999998
5461,70669.00000000004
5462,151823.05999999997
5463,78743.05
5464,51735.30000000005
5465,67960.89000000001
5466,73754.40000000002
5467,83545.13999999997
5468,78584.77
5469,47265.87999999997
5470,29420.839999999982
5471,58897.91
5472,35856.92999999999
5473,28201.209999999992
5474,33281.13
5475,127623.54000000004
5476,202235.72999999995
5477,113454.75999999998
5478,1486069.9199999985
5479,65105.38000000001
5480,41353.09000000002
5481,123490.05000000005
5482,9989.960000000003
5483,82136.36000000003
5484,26450.46999999999
5485,75747.67000000009
5486,210036.65000000008
5487,88703.20999999999
5488,42593.35999999998
5489,72304.09000000004
5490,71957.07000000002
5491,79204.89999999995
5492,41257.50000000001
5493,85110.87999999993
5494,132327.60000000003
5495,96700.89999999995
5496,53117.52000000005
5497,66231.84000000001
5498,52256.71000000002
5499,89498.64999999998
5500,35729.499999999985
5501,132574.57999999996
5502,70295.23999999999
5503,52771.52000000005
5504,98013.19999999997
5505,127057.28999999994
5506,105292.68
5507,110453.56000000001
5508,213612.07999999996
5509,122407.21999999993
5510,145958.21999999994
5511,20137.3
5512,51567.3
5513,47271.51999999999
5514,145524.32
5515,229971.44000000015
5516,49447.75999999998
5517,216448.32999999987
5518,84876.46999999999
5519,104908.12999999998
5520,198989.67999999988
5521,80474.81999999999
5522,97879.87000000008
5523,51763.439999999995
5524,75551.75
5525,81489.51999999999
5526,50501.90999999998
5527,113762.1
5528,67476.31000000004
5529,539015.1600000003
5530,25320.639999999992
5531,84252.18999999992
5532,73028.89000000007
5533,31424.08999999999
5534,29509.6
5535,113460.99999999993
5536,93920.93000000007
5537,92368.56000000013
5538,59838.31000000001
5539,126989.0
5540,253638.66000000018
5541,19889.420000000002
5542,92068.85000000003
5543,27886.200000000023
5544,31691.600000000013
5545,68873.55000000005
5546,64397.31000000001
5547,66844.02999999998
5548,43875.45000000001
5549,152984.80000000002
5550,196713.33999999994
5551,55019.60999999999
5552,158878.35999999996
5553,74201.64000000001
5554,51449.01999999999
5555,55474.430000000015
5556,54994.12999999998
5557,37707.5
5558,103964.62999999999
5559,49277.04000000001
5560,9503.989999999996
5561,86808.16
5562,114873.60999999996
5563,168994.88000000015
5564,28128.689999999995
5565,154152.47
5566,64459.28000000005
5567,221447.53000000006
5568,42613.35999999998
5569,192452.90999999986
5570,244335.91000000035
5571,13656.76
5572,88100.88999999996
5573,62838.200000000084
5574,41418.360000000015
5575,106111.19999999997
5576,32003.65000000002
5577,255250.80000000008
5578,239070.61000000013
5579,88560.25000000004
5580,105709.41
5581,149714.93
5582,159151.5599999999
5583,63016.01999999996
5584,39934.29000000003
5585,1337293.8800000013
5586,171111.5200000001
5587,56259.519999999975
5588,148031.60999999996
5589,29602.830000000005
5590,111401.94999999997
5591,816642.8800000008
5592,610444.1200000002
5593,161236.91999999995
5594,72814.95999999998
5595,39311.43999999999
5596,127065.28000000009
5597,80160.84000000004
5598,41318.93
5599,59619.38
5600,70910.28000000004
5601,8847.39
5602,52384.74000000001
5603,94611.43000000007
5604,30363.840000000004
5605,84810.90999999995
5606,190161.76
5607,172244.54
5608,32081.520000000004
5609,129530.39999999998
5610,48633.950000000026
5611,58207.35000000001
5612,42551.27999999997
5613,72121.76
5614,98743.87000000001
5615,43565.380000000005
5616,55039.30000000003
5617,172071.41
5618,70424.65000000001
5619,38808.71000000002
5620,498249.33
5621,65678.76000000001
5622,150118.88
5623,99883.96000000005
5624,521477.2000000001
5625,26487.530000000002
5626,36467.74
5627,149075.40999999997
5628,146820.52999999997
5629,102255.05000000005
5630,85572.80999999998
5631,305880.95
5632,79453.94000000002
5633,150866.34
5634,229357.93999999994
5635,71662.08000000003
5636,245784.27999999997
5637,79580.51999999996
5638,93593.67000000004
5639,25597.400000000012
5640,48550.45999999996
5641,19123.5
5642,167453.49
5643,169616.31999999977
5644,73598.52000000003
5645,81894.15999999995
5646,59296.99000000004
5647,99898.17000000001
5648,80504.54999999996
5649,62447.29999999997
5650,97091.88000000006
5651,45455.70999999999
5652,96951.08000000003
5653,20224.09
5654,96655.40000000001
5655,106231.86999999997
5656,161192.65000000002
5657,52432.88000000001
5658,2684955.099999998
5659,47711.08000000001
5660,229557.95999999985
5661,131146.99999999997
5662,70965.01999999999
5663,173001.78000000003
5664,77578.33999999998
5665,183459.07000000018
5666,39843.829999999994
5667,118773.93999999996
5668,140827.4
5669,42580.299999999996
5670,78871.06000000003
5671,34344.16
5672,165827.6400000001
5673,143485.04
5674,71130.68000000007
5675,58638.30999999997
5676,249227.70000000007
5677,65694.76
5678,176953.81999999998
5679,43689.5
5680,245887.1299999999
5681,239201.4500000002
5682,163696.01999999996
5683,61553.88000000002
5684,51671.029999999984
5685,31034.36
5686,23379.32
5687,38599.56999999999
5688,33378.200000000004
5689,229108.3200000002
5690,107329.59999999996
5691,117333.47999999995
5692,47786.629999999976
5693,49428.56000000001
5694,196898.58000000002
5695,76026.80000000003
5696,65895.65
5697,55884.75999999998
5698,83773.26999999996
5699,237115.80000000008
5700,61585.480000000054
5701,98296.69000000008
5702,281676.6300000001
5703,113328.85999999991
5704,581619.5000000001
5705,85192.82
5706,48636.22
5707,186704.81000000003
5708,142564.07
5709,58290.519999999946
5710,118439.86000000002
5711,36678.76000000002
5712,69682.34000000005
5713,619465.0500000004
5714,63920.66000000002
5715,27567.739999999998
5716,255013.01000000024
5717,59638.74
5718,78650.76000000002
5719,71982.75999999998
5720,78342.7
5721,67555.41999999998
5722,98483.46999999997
5723,46627.00000000003
5724,58189.59999999997
5725,458006.9399999999
5726,24567.92
5727,56457.53999999998
5728,352977.0799999999
5729,65389.31000000004
5730,84534.73999999999
5731,159089.15999999995
5732,54377.03000000002
5733,124287.25999999994
5734,36523.149999999994
5735,132474.21999999997
5736,92428.61000000003
5737,51268.13999999997
5738,262803.77999999997
5739,14652.880000000003
5740,53918.07999999999
5741,91253.77000000002
5742,94506.61000000006
5743,154694.26000000007
5744,165821.04999999996
5745,46259.58000000001
5746,51102.28000000002
5747,691335.0400000007
5748,133595.87999999995
5749,114332.95999999998
5750,63705.549999999996
5751,111548.80999999994
5752,77467.32000000004
5753,564058.3499999999
5754,117264.29000000007
5755,49555.80000000004
5756,180625.87999999998
5757,55942.75999999997
5758,119923.15999999992
5759,46620.41999999998
5760,62166.0800000001
5761,25856.07999999999
5762,178494.94999999987
5763,63930.28000000004
5764,75148.04000000008
5765,72922.81999999998
5766,58198.07999999999
5767,282873.38000000006
5768,79176.37
5769,119394.31000000007
5770,60102.719999999994
5771,115778.92000000006
5772,260802.47000000003
5773,52016.28000000001
5774,55964.649999999994
5775,20402.840000000004
5776,201740.67999999985
5777,200878.14999999994
5778,77087.71000000004
5779,219406.34
5780,108579.44000000003
5781,138090.77999999997
5782,126038.45000000001
5783,329974.22999999986
5784,93724.95000000011
5785,81059.91999999998
5786,85076.53999999996
5787,287593.51999999996
5788,122581.00000000012
5789,44179.899999999994
5790,182498.0
5791,77931.89000000001
5792,129688.9300000001
5793,121153.26000000005
5794,95248.91999999995
5795,123359.32999999999
5796,158013.3599999999
5797,22049.699999999993
5798,70272.63999999996
5799,42502.820000000014
5800,89615.94999999998
5801,84063.43999999997
5802,29202.63999999999
5803,70129.64000000003
5804,86935.51000000002
5805,71428.30999999994
5806,44269.04000000001
5807,86711.79999999996
5808,55946.08000000002
5809,118792.47000000006
5810,366998.72
5811,63499.15999999994
5812,43030.919999999984
5813,103224.51999999999
5814,57125.21000000001
5815,20524.14999999999
5816,46466.92000000004
5817,154427.1599999999
5818,13530.0
5819,54994.549999999996
5820,86065.15000000001
5821,52561.84999999999
5822,133577.87999999998
5823,74897.49000000006
5824,153671.06000000003
5825,35454.84
5826,94705.57000000011
5827,562515.28
5828,25818.89
5829,56680.4
5830,83483.39999999994
5831,247087.22999999995
5832,71169.76000000002
5833,22560.680000000015
5834,433090.11999999965
5835,66187.94000000003
5836,149855.86999999997
5837,70621.79000000001
5838,45623.159999999996
5839,15441.300000000005
5840,40332.520000000004
5841,295164.16
5842,110969.38999999994
5843,77794.46
5844,830251.4000000005
5845,22175.679999999993
5846,79678.38000000002
5847,29352.82
5848,63410.56000000003
5849,97272.79000000001
5850,41981.52
5851,211931.10000000003
5852,102737.36000000013
5853,70192.43000000002
5854,74371.27999999996
5855,81900.77999999997
5856,94182.32000000005
5857,34851.48
5858,194356.79999999996
5859,93452.60999999997
5860,203862.03999999986
5861,25639.310000000016
5862,279818.7699999998
5863,408959.9200000003
5864,61107.280000000035
5865,286480.2100000001
5866,40839.28000000003
5867,136055.6
5868,375170.72
5869,144358.79999999996
5870,105953.08000000006
5871,81772.28000000003
5872,188343.78999999983
5873,60640.859999999964
5874,41757.56000000001
5875,87391.13999999996
5876,307859.13
5877,50808.00000000004
5878,31345.79000000001
5879,142472.73999999996
5880,69426.01999999997
5881,154307.48
5882,93292.81999999999
5883,57423.24000000001
5884,46367.389999999985
5885,143381.68
5886,43515.77000000002
5887,55927.24000000002
5888,74909.08
5889,49379.31999999998
5890,134468.8099999999
5891,112163.40000000002
5892,43680.850000000006
5893,864625.32
5894,111878.1999999999
5895,34421.32000000001
5896,14082.87
5897,72647.98000000001
5898,177833.04999999996
5899,38203.28
5900,137652.0500000001
5901,100880.12000000005
5902,33127.43999999999
5903,66462.0
5904,70467.16999999998
5905,78420.07000000004
5906,246474.16000000015
5907,105409.03999999996
5908,73755.28000000004
5909,62255.93000000003
5910,48556.37999999999
5911,121456.18000000002
5912,50385.53999999999
5913,51274.37
5914,74238.63000000002
5915,69772.92000000001
5916,106400.96999999999
5917,139182.25999999992
5918,55828.520000000026
5919,96189.10000000003
5920,93274.17000000001
5921,26784.080000000005
5922,39139.04
5923,498560.9400000001
5924,74558.05000000002
5925,47939.509999999995
5926,71333.45000000001
5927,243958.71999999986
5928,155112.8399999999
5929,27768.619999999988
5930,325951.9199999999
5931,81884.83000000003
5932,394074.5599999999
5933,236739.20000000007
5934,118686.53999999996
5935,67405.59999999998
5936,56624.619999999966
5937,108577.28999999996
5938,132618.46999999997
5939,78108.72000000003
5940,96226.91
5941,122977.58000000002
5942,84847.59999999996
5943,175340.30000000002
5944,73211.53999999994
5945,58384.14
5946,134626.8
5947,44105.740000000005
5948,106276.83999999994
5949,43399.77999999998
5950,30928.4
5951,42715.08000000001
5952,53388.16000000003
5953,47138.279999999955
5954,147322.40000000008
5955,67051.92000000001
5956,154677.25999999998
5957,130356.22000000004
5958,80914.81000000003
5959,223021.6000000001
5960,79825.95999999995
5961,99920.88
5962,92747.97000000004
5963,118456.00000000004
5964,182293.89000000004
5965,56906.89000000002
5966,76164.88
5967,40386.09000000001
5968,62889.02999999999
5969,38169.96999999999
5970,32630.069999999974
5971,486502.0800000002
5972,163681.51000000013
5973,62892.179999999986
5974,48172.45
5975,109570.50999999997
5976,93406.31999999989
5977,74722.88000000006
5978,117391.26999999997
5979,54983.429999999986
5980,28934.360000000008
5981,344770.79999999993
5982,56650.73999999998
5983,181322.19999999995
5984,132544.07999999993
5985,300297.87999999995
5986,32079.070000000003
5987,129075.76999999997
5988,59237.77000000002
5989,63430.779999999984
5990,101347.10000000002
5991,80775.59999999999
5992,76734.70000000006
5993,54474.19000000002
5994,35092.28
5995,19740.1
5996,156748.62999999998
5997,27707.520000000008
5998,58160.639999999985
5999,67566.88000000002
6000,87900.47999999995
6001,59589.20999999999
6002,107358.11999999995
6003,54705.50000000004
6004,154585.83999999997
6005,93678.71999999999
6006,63081.44000000003
6007,136369.39
6008,80424.84000000005
6009,95367.46000000005
6010,10427.499999999998
6011,55974.75999999999
6012,113550.22000000006
6013,93000.08000000002
6014,130887.16000000008
6015,124468.00000000004
6016,105735.52
6017,61360.049999999974
6018,143745.52
6019,88023.38999999997
6020,19329.35999999999
6021,46260.519999999975
6022,177657.98000000007
6023,14935.960000000006
6024,89143.68000000007
6025,257085.9200000001
6026,110561.58999999994
6027,133770.01999999996
6028,655470.4000000003
6029,97922.69999999997
6030,68001.63000000002
6031,60898.37
6032,447926.03999999975
6033,65396.88000000004
6034,60530.96000000005
6035,46450.85999999999
6036,140569.8200000001
6037,58471.76000000002
6038,79759.20000000003
6039,25291.060000000005
6040,156693.91999999998
6041,105532.10999999997
6042,36932.57999999999
6043,34915.45
6044,74289.33000000006
6045,155958.69999999995
6046,68023.50999999997
6047,223527.81999999995
6048,46553.76
6049,46254.94000000002
6050,34243.50999999997
6051,113280.55999999995
6052,17466.760000000002
6053,109958.11999999995
6054,97005.68000000007
6055,90472.27000000002
6056,55767.51000000001
6057,96857.5200000001
6058,130372.21999999999
6059,148722.25
6060,105951.80999999991
6061,165358.63999999996
6062,145545.9599999999
6063,148440.84
6064,78502.47000000003
6065,152775.37999999986
6066,83961.04000000001
6067,492557.2000000001
6068,192823.34999999992
6069,83638.12
6070,57044.100000000006
6071,99121.15
6072,76023.40000000002
6073,41161.47000000003
6074,148081.24000000005
6075,323101.9099999999
6076,107739.63999999997
6077,43963.759999999995
6078,28997.269999999997
6079,122327.86000000003
6080,100452.01000000002
6081,104288.95000000004
6082,73098.52000000003
6083,42751.26
6084,137982.37000000005
6085,175442.1
6086,58426.45
6087,35110.26999999997
6088,14050.010000000002
6089,46556.39999999998
6090,123240.71999999997
6091,150705.81999999998
6092,154516.46
6093,69376.34000000001
6094,30557.319999999996
6095,1184203.74
6096,163842.87000000008
6097,145599.37999999998
6098,109371.31999999996
6099,65547.89999999997
6100,35917.06
6101,73176.44
6102,45663.92999999996
6103,139381.34
6104,80201.91999999998
6105,112109.70999999995
6106,86787.80999999997
6107,67898.39
6108,56763.02
6109,67876.81000000001
6110,42391.07999999997
6111,264405.5199999999
6112,91594.12000000001
6113,612436.7999999998
6114,148386.18000000002
6115,53336.44000000001
6116,107087.60999999993
6117,83601.46000000002
6118,57569.57999999995
6119,88362.75000000001
6120,16914.42
6121,201096.90999999997
6122,89772.99999999991
6123,150896.68000000002
6124,40830.16000000001
6125,545197.2199999999
6126,66067.76000000005
6127,43428.95000000002
6128,90820.61999999995
6129,18547.510000000013
6130,71001.94
6131,59271.3
6132,36677.24
6133,409160.5400000001
6134,55440.79000000004
6135,856920.3200000006
6136,134619.76000000004
6137,19886.749999999996
6138,113867.10999999997
6139,61226.64
6140,44953.909999999996
6141,57549.66000000001
6142,96969.83000000005
6143,43380.40000000001
6144,58676.57000000002
6145,34592.419999999984
6146,139218.68999999997
6147,50107.53999999998
6148,182995.2499999999
6149,64688.16000000005
6150,33810.63
6151,238323.64000000016
6152,118640.85000000011
6153,42576.549999999996
6154,84287.26000000004
6155,38880.10999999999
6156,169024.59999999998
6157,92725.50000000004
6158,61866.57999999998
6159,167896.12
6160,111848.55999999998
6161,54682.999999999985
6162,78066.28
6163,131634.43
6164,73719.55000000003
6165,29780.939999999995
6166,156545.43999999992
6167,11212.819999999996
6168,80724.49000000006
6169,26948.25
6170,53890.26000000001
6171,182952.69000000012
6172,145909.92
6173,47367.759999999995
6174,344257.96000000014
6175,65544.59999999999
6176,99921.01000000004
6177,37013.439999999995
6178,95880.72
6179,44179.13999999999
6180,94085.09000000001
6181,24457.079999999994
6182,87283.69999999998
6183,69026.43
6184,126378.91000000005
6185,324793.75999999983
6186,574518.4800000002
6187,64710.240000000034
6188,43432.71
6189,30777.85999999999
6190,46934.79999999999
6191,101464.95000000006
6192,258892.3199999998
6193,194768.7800000002
6194,44880.35999999999
6195,158558.94000000003
6196,100817.95000000003
6197,50235.51000000003
6198,21797.870000000006
6199,109206.2700000001
6200,145399.08999999994
6201,90749.29999999996
6202,138253.02999999994
6203,49737.68000000004
6204,10427.499999999998
6205,175229.85999999996
6206,509575.4599999999
6207,24521.940000000006
6208,38640.71999999999
6209,62442.819999999956
6210,100285.09000000001
6211,180746.3600000001
6212,203207.1600000001
6213,162725.96000000005
6214,37116.33000000001
6215,57216.18
6216,86169.29
6217,54326.640000000014
6218,83129.46999999996
6219,110292.92
6220,81435.92000000004
6221,150666.56000000003
6222,39496.03
6223,861364.4600000001
6224,44113.640000000014
6225,56700.11999999999
6226,165345.5999999999
6227,100209.8
6228,113937.07000000011
6229,71925.92999999995
6230,140342.1099999999
6231,29978.970000000005
6232,36640.719999999994
6233,34392.16000000002
6234,106038.75999999994
6235,175948.28000000003
6236,50271.43000000001
6237,52361.859999999986
6238,120910.69999999992
6239,66694.97000000002
6240,363015.5200000002
6241,45775.770000000004
6242,150102.55999999994
6243,106974.69999999998
6244,41181.79999999999
6245,107058.18000000002
6246,37512.88000000002
6247,96590.02999999994
6248,27123.679999999997
6249,61451.63999999998
6250,96094.44000000006
6251,126760.27000000002
6252,32389.360000000008
6253,53352.670000000035
6254,87107.56
6255,68664.22
6256,45056.30000000001
6257,82659.04999999999
6258,307493.44999999984
6259,152976.51
6260,66005.50000000003
6261,141323.40999999995
6262,19082.279999999984
6263,15418.039999999992
6264,48441.76
6265,55126.46000000003
6266,466984.77000000014
6267,58182.88999999998
6268,237472.74999999985
6269,145666.93000000002
6270,152200.73
6271,161238.9899999999
6272,177667.36999999988
6273,160285.5999999999
6274,12549.250000000005
6275,593558.8
6276,104936.29999999997
6277,26383.03
6278,69289.16
6279,59695.88999999998
6280,84710.18999999997
6281,86879.31999999998
6282,165174.02999999985
6283,21929.800000000003
6284,100763.60000000002
6285,77101.85000000003
6286,38814.729999999996
6287,116819.49999999994
6288,219074.92000000007
6289,81531.44999999998
6290,62204.259999999995
6291,53155.99000000003
6292,35387.71999999999
6293,99451.29999999994
6294,62205.76999999999
6295,30990.239999999998
6296,81587.20999999995
6297,143928.23000000007
6298,164084.07999999984
6299,152350.4499999999
6300,229813.47000000003
6301,24990.730000000007
6302,74151.74000000005
6303,158408.11000000007
6304,98221.96999999999
6305,127453.53000000003
6306,204855.38000000003
6307,55910.91999999999
6308,86533.63000000002
6309,37459.90000000001
6310,105462.52000000002
6311,24750.38
6312,28425.90000000002
6313,115480.68999999992
6314,58329.11000000002
6315,108905.76000000002
6316,56328.24000000002
6317,45323.69000000001
6318,70508.45000000001
6319,346367.2299999999
6320,22860.28999999999
6321,15013.169999999996
6322,61119.34999999999
6323,173363.8099999999
6324,187176.22000000003
6325,25423.66999999999
6326,34956.85
6327,133288.79000000004
6328,82371.67
6329,67613.79999999999
6330,33153.75000000001
6331,80411.37999999999
6332,34454.43999999999
6333,93767.69000000008
6334,90077.35000000002
6335,69477.51
6336,68610.6
6337,120188.96
6338,150782.27999999994
6339,62797.64000000003
6340,147706.65000000005
6341,14220.320000000003
6342,1910380.1599999995
6343,345949.69999999995
6344,165774.63000000003
6345,57048.59999999999
6346,95330.94
6347,31531.240000000005
6348,90795.31000000007
6349,36281.80999999999
6350,90043.14
6351,60987.209999999985
6352,212862.38000000003
6353,63145.279999999955
6354,1128559.52
6355,59879.73999999999
6356,138119.79999999996
6357,40974.07000000004
6358,47035.25999999996
6359,44487.92000000002
6360,190335.26999999993
6361,75915.99999999996
6362,334387.0399999999
6363,88597.86999999998
6364,27867.259999999987
6365,125618.18999999999
6366,115090.27999999997
6367,88031.93
6368,149721.12999999998
6369,53882.799999999974
6370,49783.33
6371,155076.51999999993
6372,74809.73000000005
6373,256315.03999999998
6374,120420.48
6375,167237.17000000004
6376,31216.849999999995
6377,25434.519999999997
6378,46505.61999999999
6379,145416.74999999994
6380,111520.87999999989
6381,41477.53000000001
6382,232241.23000000007
6383,98804.28999999998
6384,70933.29
6385,69615.93999999999
6386,102893.70000000004
6387,49343.83999999999
6388,122717.51999999999
6389,56576.98999999999
6390,79237.44
6391,51801.28000000001
6392,40228.80000000001
6393,53501.04
6394,43625.28000000002
6395,83192.26999999997
6396,89121.17999999998
6397,831821.5100000006
6398,168985.44999999995
6399,163043.77999999997
6400,125004.64999999998
6401,125151.91000000003
6402,69509.94000000002
6403,122387.86000000003
6404,42613.75000000003
6405,124666.77999999996
6406,138002.75000000006
6407,104799.27999999997
6408,427075.91999999934
6409,34223.59000000002
6410,25755.32999999999
6411,698651.2000000003
6412,39686.22000000002
6413,1991884.2799999989
6414,140745.16999999993
6415,38418.039999999986
6416,195187.11
6417,125651.79000000001
6418,78453.07999999997
6419,59517.41000000001
6420,126188.98000000004
6421,57651.23999999997
6422,72399.90000000004
6423,91134.54999999996
6424,37813.98999999999
6425,88033.97999999998
6426,81188.43999999997
6427,101267.40000000001
6428,105205.34999999998
6429,66216.05
6430,59122.20000000002
6431,31157.000000000004
6432,72342.76
6433,67703.89000000001
6434,57576.51999999997
6435,13262.14
6436,59705.29999999999
6437,97934.74000000003
6438,13648.960000000008
6439,128958.32000000007
6440,193983.04999999987
6441,148041.93999999994
6442,73838.71000000002
6443,51188.399999999994
6444,78484.56
6445,75408.44000000006
6446,77249.88999999998
6447,35608.429999999986
6448,35828.20000000001
6449,20328.58999999999
6450,77900.83
6451,541301.6400000001
6452,78729.61000000004
6453,90674.63999999997
6454,74189.63999999997
6455,33632.649999999994
6456,55249.770000000004
6457,59318.29999999996
6458,41996.28999999998
6459,89303.58000000005
6460,43038.64000000001
6461,76113.79000000004
6462,71184.82000000004
6463,160103.6399999998
6464,66695.47000000002
6465,10023.78
6466,88015.37999999995
6467,95633.62000000001
6468,61532.12999999999
6469,53565.170000000006
6470,45622.43999999999
6471,59379.18999999998
6472,163450.39000000007
6473,221187.05000000005
6474,41454.16000000003
6475,63258.80000000007
6476,60675.58000000003
6477,130119.79
6478,47756.65999999998
6479,72271.16
6480,81006.79999999996
6481,93617.29000000005
6482,139506.19000000006
6483,36764.780000000006
6484,180405.56
6485,166654.81000000014
6486,69610.50000000003
6487,74606.61000000006
6488,234712.4300000001
6489,86257.25999999992
6490,62844.39999999997
6491,36192.65
6492,37367.31999999998
6493,54818.63999999999
6494,56006.53000000001
6495,27948.369999999988
6496,53147.44000000002
6497,951110.1200000002
6498,140323.85
6499,57669.050000000054
6500,66879.73999999998
6501,182035.33
6502,348759.74000000017
6503,67966.88000000005
6504,206579.25
6505,128111.25
6506,132219.27999999997
6507,64844.770000000004
6508,26922.09000000001
6509,318460.3100000003
6510,82811.16
6511,47838.88
6512,38060.24999999999
6513,63925.130000000005
6514,204755.26999999996
6515,48103.71000000003
6516,54754.83000000006
6517,284180.43999999994
6518,25122.14000000001
6519,63762.369999999995
6520,71887.20999999999
6521,74205.87999999998
6522,65786.75000000001
6523,81948.19999999997
6524,40852.640000000014
6525,130939.39000000001
6526,43409.25000000001
6527,24106.869999999995
6528,131244.28999999995
6529,58075.920000000006
6530,52128.880000000005
6531,70860.43999999996
6532,78978.56999999998
6533,45837.51
6534,283377.04
6535,60326.96000000003
6536,220966.35000000003
6537,126274.84999999996
6538,27003.56999999998
6539,76135.06000000007
6540,92772.82000000004
6541,115665.30000000005
6542,46150.41999999999
6543,97903.61000000006
6544,51690.88000000001
6545,78406.96999999999
6546,41764.07999999999
6547,126052.40000000008
6548,22035.589999999997
6549,61229.11000000004
6550,359945.7599999997
6551,51044.549999999996
6552,78489.83999999998
6553,21531.11
6554,28359.280000000017
6555,48926.39
6556,127651.8499999999
6557,44371.039999999986
6558,48515.09000000002
6559,342967.85000000003
6560,79698.89000000003
6561,224603.64
6562,137249.12000000002
6563,19750.780000000002
6564,83200.26999999993
6565,36543.96999999998
6566,100366.88
6567,91557.67999999998
6568,64924.120000000024
6569,104682.59999999993
6570,146034.61999999988
6571,151847.79
6572,40598.75
6573,94351.32000000002
6574,65281.15000000001
6575,48483.04000000002
6576,48920.83999999997
6577,82413.72999999997
6578,134417.89999999997
6579,53544.909999999996
6580,102213.33000000006
6581,49706.95000000001
6582,59587.140000000014
6583,54906.83000000002
6584,115456.60999999994
6585,172136.61
6586,88604.58999999998
6587,36077.479999999974
6588,139694.40999999986
6589,62544.640000000065
6590,481599.11999999976
6591,128960.70999999999
6592,275898.79999999993
6593,79269.87
6594,80334.67999999996
6595,161052.96999999988
6596,40051.08000000003
6597,79325.62999999999
6598,30572.87999999998
6599,122038.51000000011
6600,38425.78
6601,154085.0000000001
6602,240386.50000000015
6603,57190.22999999998
6604,119247.79000000012
6605,93897.54999999997
6606,78071.70000000003
6607,92985.32000000002
6608,33778.19999999998
6609,205264.55000000013
6610,199864.6
6611,63092.76999999999
6612,83492.94999999994
6613,71314.01999999999
6614,99906.00000000007
6615,70503.63
6616,1300946.6200000003
6617,114526.63999999998
6618,37397.42
6619,43448.45000000002
6620,117916.51
6621,66835.64000000003
6622,87087.31000000001
6623,131568.69
6624,34167.279999999984
6625,43373.56000000003
6626,73768.08000000006
6627,54005.47
6628,70218.28
