Id,Predicted
4704,66068.1735316163
4705,70719.30583056151
4706,160231.47920701397
4707,130446.27904727883
4708,83502.71331789126
4709,39415.757768372896
4710,219208.9262045336
4711,91425.04194381913
4712,50725.07981754777
4713,131772.3456331123
4714,127909.81977528008
4715,84773.98071859246
4716,25540.993487814514
4717,146453.70673189402
4718,97926.3415074862
4719,107616.26834615595
4720,36893.74252761574
4721,147545.34761409744
4722,34974.06604735488
4723,33581.72502286327
4724,103146.66967936401
4725,90308.45507107081
4726,71565.18500404451
4727,73542.17162135332
4728,59538.779692223485
4729,101410.46995166881
4730,64411.82049991331
4731,92202.65896234299
4732,220908.24426999688
4733,33975.246758732144
4734,149160.85213139368
4735,115814.32421868494
4736,44695.67919382022
4737,22160.232457837556
4738,1102848.8193924797
4739,63894.23828863417
4740,117378.48152689394
4741,289776.80558008223
4742,74363.10311880663
4743,50271.39330820688
4744,172355.55643976716
4745,109363.84361262259
4746,41665.73907992626
4747,54048.6872898106
4748,50260.81292490612
4749,44403.388717220165
4750,223219.63065113258
4751,95730.19351469497
4752,52736.68649658001
4753,64761.61331453323
4754,56232.297897108634
4755,83725.56434680319
4756,116162.28526784903
4757,38109.227648822445
4758,78717.93848581013
4759,856640.496417826
4760,435291.2488431346
4761,71094.27392062877
4762,29040.697790839407
4763,115934.18480651626
4764,46272.76015221493
4765,130550.12815722515
4766,23085.919236734382
4767,145494.89924701172
4768,65606.28762488742
4769,14282.051183885815
4770,203643.01634058822
4771,115173.65308284032
4772,32216.814078075957
4773,35117.41412758509
4774,408152.8876187395
4775,54622.17872052969
4776,63106.75227137195
4777,11449.996058351902
4778,82819.83166882732
4779,182463.86403325447
4780,179917.01262692505
4781,35278.371128877276
4782,464088.8924167831
4783,44714.498733782
4784,218189.32622159595
4785,98207.95048902323
4786,75113.37170115743
4787,52990.545367178165
4788,21043.666732945912
4789,38671.69730024257
4790,78551.81994718543
4791,82336.1635514652
4792,61182.858070294445
4793,126729.67047297966
4794,81150.34923360594
4795,54641.59726255548
4796,44076.81535136169
4797,54441.77904086904
4798,47771.541159287466
4799,30743.676335888882
4800,90963.23861946154
4801,69255.7154513148
4802,65834.1587389083
4803,94535.44138550402
4804,47228.318481562914
4805,47381.53946817784
4806,66759.4488312189
4807,135753.9133164274
4808,116103.86587817568
4809,37397.75941460869
4810,21648.678510357287
4811,34366.90394339958
4812,314481.83243942604
4813,83835.242446672
4814,94881.67567052608
4815,29956.539501809126
4816,49193.14075465241
4817,108782.30614235681
4818,130065.12773253022
4819,66632.4867511219
4820,34043.704020328296
4821,72086.65452834759
4822,25598.887617834484
4823,87974.52723230382
4824,68357.38470883136
4825,91195.94208757005
4826,48834.730994687685
4827,47577.4942426702
4828,56283.89645930076
4829,121137.9812255473
4830,147301.20367241453
4831,87043.74326636003
4832,63093.010689398674
4833,34037.13156320566
4834,55523.263965994935
4835,44216.59731503335
4836,14563.967478601227
4837,117434.98929407878
4838,136348.64848382925
4839,137723.719215807
4840,807086.6454173835
4841,58479.82523854252
4842,36826.23050053425
4843,76862.95469685383
4844,219213.72578504495
4845,32537.784751667677
4846,254220.47704542006
4847,53858.52156360687
4848,35254.196805620246
4849,59515.50880505353
4850,77955.18553823707
4851,55287.469032858455
4852,72106.32381837601
4853,93896.91634361133
4854,48265.41767284272
4855,52242.91624702596
4856,202067.56132765577
4857,72908.618700267
4858,13217.224611622249
4859,77800.19545980943
4860,61270.711192629155
4861,34405.78839794292
4862,57931.53731069088
4863,128713.44138604689
4864,62357.05734440874
4865,103718.6168606343
4866,13707.842253086037
4867,80874.93389495923
4868,64744.2754831991
4869,143134.41699524506
4870,69518.93650206695
4871,219265.77889174188
4872,51043.26772397297
4873,67243.99553992148
4874,85581.21061497596
4875,49470.04184076028
4876,46818.311321801986
4877,38761.19740693741
4878,63213.31844488053
4879,57254.63882605382
4880,78965.36587981725
4881,107607.81401111651
4882,459259.6470921942
4883,57081.23971365032
4884,176989.84939348244
4885,202840.34623834645
4886,53432.77584053258
4887,50621.420376647686
4888,721499.0631374627
4889,64553.31165260197
4890,81216.42583049425
4891,58442.62154974326
4892,50438.509611364534
4893,67928.01975596872
4894,65541.1607077373
4895,51151.66348292972
4896,19776.12735408356
4897,78181.21955486044
4898,68320.73944020145
4899,60644.00343777907
4900,50326.35018320203
4901,141429.737818185
4902,143005.3143350947
4903,64351.075542715706
4904,39886.111771976175
4905,28519.77069743575
4906,30545.096170863566
4907,88322.78605184983
4908,39895.82785881856
4909,59869.47315111577
4910,119290.96093770351
4911,151185.6772459915
4912,114680.00219251864
4913,47933.23848437969
4914,123583.57611058622
4915,77690.8081067767
4916,244121.2426604529
4917,76323.10756615801
4918,126271.08588650408
4919,423755.86400415585
4920,134883.2323589597
4921,153032.00124993318
4922,130254.9455484248
4923,68270.30491547244
4924,27811.624004557172
4925,102599.9703851729
4926,44790.36515264122
4927,28017.10834747925
4928,81660.97204624917
4929,26868.681413173923
4930,-642.3190623148673
4931,175184.79684014787
4932,79134.30208824501
4933,116528.62414985294
4934,55236.37853438213
4935,66377.55203632308
4936,195437.4851443596
4937,89827.52283513355
4938,45601.50050436313
4939,138344.67596320162
4940,133419.14995805218
4941,181878.9673596089
4942,99766.34941643401
4943,11682.883440190879
4944,39502.714905920366
4945,472028.37620115886
4946,64092.30547966196
4947,134655.67322980758
4948,50802.51727093443
4949,231839.91342237932
4950,67698.64772979153
4951,88373.58203779778
4952,113473.09226831267
4953,58839.395515340526
4954,530721.2366950291
4955,334473.9870848931
4956,144020.53622444093
4957,36586.16292727544
4958,149297.2491379722
4959,43822.76097721797
4960,43335.68296609676
4961,12531.277335300425
4962,43122.75124443103
4963,62107.83076944113
4964,91783.96051839647
4965,87775.57733643142
4966,138478.29666184148
4967,54617.20731204915
4968,36621.205551580526
4969,58533.29945832558
4970,134340.77953102923
4971,66673.47734873704
4972,156745.41577110326
4973,44847.58518620494
4974,106194.76409377895
4975,112129.83476580313
4976,41474.17541028674
4977,57634.12967648368
4978,54028.844141377995
4979,38632.218020899745
4980,48628.06580845404
4981,70492.08776217657
4982,52879.402639813525
4983,87007.68598644625
4984,227469.9788646734
4985,101910.68050638633
4986,152119.06110304198
4987,100156.62609287137
4988,99391.2411916197
4989,33600.96276732765
4990,5891.652206948645
4991,48481.45161692176
4992,108159.0519848589
4993,139516.28556211383
4994,35255.19155452633
4995,62610.07344494201
4996,152603.5762077125
4997,16684.707410862793
4998,45119.34626841346
4999,112223.62824374523
5000,133271.3716532321
5001,102627.68204270868
5002,185060.52906498552
5003,73210.32111777461
5004,72778.29030397003
5005,148571.97553834945
5006,158678.20655917525
5007,253838.84051940398
5008,232833.73164485642
5009,183966.3310053086
5010,74031.57730288056
5011,218015.53218851672
5012,57654.95946594115
5013,46173.31383400637
5014,108735.49342386844
5015,41234.80166218392
5016,53154.57006534256
5017,35180.84829173357
5018,111219.70339195292
5019,41657.72221355146
5020,36277.34242912329
5021,54370.066867907844
5022,36732.75904030422
5023,82498.11585568012
5024,60196.46101065219
5025,70738.9396034803
5026,205827.30847073844
5027,37956.19053093126
5028,42164.04777680686
5029,114564.85008088312
5030,703181.8839784145
5031,96006.8316907396
5032,161564.03151666562
5033,169017.11979180717
5034,174546.7562107642
5035,49841.47739380314
5036,38697.68912262656
5037,69892.1128297396
5038,141794.86206807313
5039,36884.85088161802
5040,140603.60815953297
5041,431123.7178075853
5042,87179.05405987964
5043,444257.7483029015
5044,47270.14846768125
5045,68520.23828765567
5046,52037.431911797736
5047,127934.36919614735
5048,73409.56082340772
5049,84474.87036561634
5050,74081.44455456131
5051,157047.84997629133
5052,48160.01397672406
5053,54284.726969969
5054,87565.44807617378
5055,152437.81352605665
5056,64199.83194126155
5057,40353.5465672323
5058,76245.31407713931
5059,68226.91842166362
5060,251681.04345285866
5061,47333.24717637213
5062,91252.53625883446
5063,54533.26118341222
5064,255870.30090918418
5065,48272.09109460825
5066,108291.23589225388
5067,128786.11350282119
5068,37134.12848522357
5069,115572.91606287821
5070,73130.4281327506
5071,133916.46528301263
5072,135218.66960369455
5073,38956.24203530832
5074,226283.97410310167
5075,175553.99699863876
5076,82466.48858270577
5077,47199.18977257996
5078,179118.29541901703
5079,80187.1900745577
5080,122058.75758265685
5081,56726.694825691804
5082,113121.2957872983
5083,119418.60187069901
5084,16401.539816854136
5085,71711.79373149133
5086,88490.75827969836
5087,106535.41960467708
5088,72733.97342673491
5089,103413.86451832668
5090,120183.76479262458
5091,35845.64280421414
5092,83865.2453816572
5093,132757.98325970175
5094,72405.44821395371
5095,121350.95350457577
5096,35711.755934689
5097,37185.260114696015
5098,72062.93272288106
5099,27015.202610757144
5100,135446.34917617697
5101,36481.215417878455
5102,54597.66226229827
5103,28160.534867162343
5104,60494.45312109583
5105,39876.17842949181
5106,135173.9973270401
5107,30001.281622077327
5108,54657.78094798781
5109,37861.68192368857
5110,39664.06171746342
5111,23166.753456267063
5112,103320.86184618906
5113,192888.2740849937
5114,67004.63868233976
5115,51703.42321928081
5116,49025.17639560966
5117,104813.72943749768
5118,130509.00545706486
5119,381396.4095610949
5120,106752.2931507456
5121,80291.95138428573
5122,52627.58122355624
5123,245757.89062754376
5124,60766.37025219642
5125,192448.43467347775
5126,143267.4321547746
5127,89435.16080546951
5128,200655.13073139972
5129,124379.14327464845
5130,103680.99538677506
5131,250704.00789943986
5132,54031.8171483888
5133,77854.31863498953
5134,12341.009519392226
5135,58363.055780448965
5136,171746.85011494602
5137,64527.85744313051
5138,62927.10852992973
5139,42804.80935098122
5140,85746.2650826599
5141,57727.41472914816
5142,194017.3179051839
5143,84096.54597451903
5144,110794.04788640402
5145,59493.58684119062
5146,82984.46416461554
5147,88347.63142158822
5148,53056.75266272688
5149,121066.66154427051
5150,256645.0236721385
5151,82010.18818862448
5152,50567.11831290412
5153,50568.70792237348
5154,107566.34506917372
5155,118540.27812648386
5156,71840.45010170262
5157,264212.0666014035
5158,67635.99053842678
5159,58868.666924544494
5160,715801.9550636917
5161,102306.81351084285
5162,74605.99066566899
5163,74463.14453774625
5164,114793.9358802525
5165,128891.07902989697
5166,148407.370657494
5167,141593.28794971053
5168,43369.621499314904
5169,13281.734520602246
5170,71542.96926963975
5171,153291.81201103207
5172,55079.48207537833
5173,114061.85758622411
5174,44204.634448552344
5175,381518.571475191
5176,55309.392021162756
5177,37474.45864040277
5178,76635.44055807624
5179,80422.41031719364
5180,38503.25898088225
5181,114934.63612923943
5182,97514.64854261397
5183,175809.3130192569
5184,69369.38663348056
5185,62445.08117432752
5186,47648.60072941466
5187,47528.63336476488
5188,219710.43588506858
5189,117616.86027766981
5190,73429.53271662928
5191,115393.94367187456
5192,74997.86048169542
5193,31685.39253527236
5194,85543.04927670253
5195,179014.42940752642
5196,103927.08217625857
5197,91457.72171787953
5198,78358.40310843693
5199,35312.61043819195
5200,89212.86960762803
5201,107024.58993943944
5202,56893.95969123971
5203,47486.93762627719
5204,45933.23931767478
5205,49272.977427941776
5206,79594.87625051326
5207,37080.335830596974
5208,54752.63192552281
5209,87877.61339098126
5210,113523.75144230796
5211,95240.16579628998
5212,49896.961864561315
5213,30519.39332473374
5214,60854.95152727723
5215,102322.86970301367
5216,24573.61327698512
5217,81092.41260656288
5218,134190.5821202497
5219,71157.06701173607
5220,157529.9123728388
5221,55206.93482509509
5222,15242.421626690537
5223,42490.58392998602
5224,104021.02418225403
5225,68082.05266429482
5226,99633.47031906393
5227,32705.568470458285
5228,25462.122249969794
5229,96275.09279354752
5230,72313.31545017281
5231,51341.99700396292
5232,92721.35261457162
5233,169007.68408089475
5234,15929.920377177757
5235,13037.572253586839
5236,52545.42715762925
5237,72938.55419240466
5238,24749.49222775778
5239,68466.23300349992
5240,63474.92975709067
5241,109294.80109452631
5242,41015.2272222167
5243,100233.84649815914
5244,53069.69135253221
5245,99976.24049492904
5246,326502.5763911496
5247,18151.702813043066
5248,186895.50487637726
5249,35002.18862492108
5250,109546.62109957311
5251,32860.256921343665
5252,48103.27869495625
5253,37602.75200955048
5254,135384.5948364359
5255,66332.03420355324
5256,54407.53207304624
5257,29369.05946620974
5258,75053.37234333139
5259,38183.99287637475
5260,83301.58702009366
5261,47867.34192875548
5262,246622.79005890977
5263,96068.76667919222
5264,44856.982845709324
5265,43101.18779674187
5266,226940.13244438023
5267,121175.57809836128
5268,149912.33718384895
5269,94206.2906650633
5270,137182.87204510803
5271,117135.21667910783
5272,71434.1665154131
5273,29079.64337847122
5274,31680.462050473987
5275,121400.93707132395
5276,53896.023665296845
5277,100437.54862336826
5278,36965.669981100735
5279,68517.28930361693
5280,172511.6289531068
5281,72429.06337907331
5282,153679.50039704528
5283,89648.73691740425
5284,20682.21528586708
5285,124025.94137176785
5286,63502.69381643943
5287,44036.526017033466
5288,131376.87831649015
5289,113563.54847734825
5290,79469.66990726105
5291,282650.3467929799
5292,292141.9888674485
5293,42121.061516493384
5294,86578.67988648235
5295,71490.08483364506
5296,53494.85365940313
5297,153554.24923344725
5298,93902.76080589095
5299,73386.9324308517
5300,11567.879636060683
5301,105033.70704557687
5302,371756.5218209527
5303,48832.66927902059
5304,81524.09403835551
5305,38224.20927053571
5306,201212.4147719671
5307,75163.62425675949
5308,126017.76035322057
5309,61629.078195983435
5310,75712.11953588143
5311,142957.55195092788
5312,24549.674456964483
5313,53383.66572837898
5314,76969.60895854961
5315,62318.25942041223
5316,70066.45429326415
5317,45481.05877535006
5318,36011.72506596871
5319,128277.18935704719
5320,76783.2291723998
5321,78075.4176249301
5322,93556.17891027065
5323,95498.50355941497
5324,61397.94309423859
5325,50159.649418290996
5326,236516.51338343168
5327,38775.333030628404
5328,219773.5690739289
5329,220401.39920257448
5330,169918.8217595051
5331,121654.78605565964
5332,35553.61132152471
5333,115993.28962734448
5334,91922.67730707453
5335,149844.34350919636
5336,697736.4303489081
5337,104530.94349802956
5338,111805.85152434262
5339,112275.66820092178
5340,86503.62439636199
5341,93904.06740135736
5342,159443.14016458328
5343,45881.86858395666
5344,186556.66232774753
5345,62087.025084167624
5346,48578.20610363031
5347,28228.16792163428
5348,8209.441717471796
5349,41253.59225739108
5350,117610.94739889061
5351,19587.302861998047
5352,96226.24979998311
5353,57822.49847766427
5354,99747.64754254017
5355,82265.0342053668
5356,74326.93453341263
5357,63298.60866256797
5358,81781.16399489273
5359,60723.28239990242
5360,148298.8157883089
5361,68561.7589736038
5362,205486.61223119652
5363,1965481.6426858015
5364,558047.4272706426
5365,42799.732903207914
5366,112325.85357414703
5367,65188.75765263786
5368,140197.9755638118
5369,69872.65478587171
5370,61937.69890638558
5371,218359.8189289706
5372,62213.53966002039
5373,56545.151676457695
5374,68260.20500250078
5375,147280.49583747447
5376,93050.97005126724
5377,73108.23882980667
5378,112830.24883046147
5379,77712.86235885625
5380,177077.21741824714
5381,62809.06290595814
5382,56831.832675665515
5383,110701.46092707835
5384,83178.53070501403
5385,86594.26351470144
5386,237513.49154051975
5387,48163.10742541141
5388,154351.98002249145
5389,418161.14564148564
5390,457656.5220657506
5391,62144.33434940501
5392,23802.6566035365
5393,85739.45097767048
5394,92772.34151877346
5395,28893.479801867015
5396,127967.13006195246
5397,55014.56577505578
5398,288945.249482473
5399,80497.57444555065
5400,263704.61585174146
5401,34264.98172914335
5402,105742.41384932381
5403,132380.3619119525
5404,31810.271389549664
5405,84186.64696052021
5406,136115.9180474181
5407,729014.7685873136
5408,657779.3878489409
5409,33959.246862029264
5410,96879.71583485827
5411,61766.127747535844
5412,46883.8767928977
5413,121632.82032629823
5414,103983.26824187313
5415,57204.81933500685
5416,90771.4185579703
5417,57527.12366171548
5418,92940.90393575451
5419,121853.44119132715
5420,91711.30612603866
5421,141929.2531973599
5422,134426.2279771327
5423,28431.193568665654
5424,42905.2070445301
5425,38235.01806509922
5426,98881.73655615083
5427,71634.48823417375
5428,65294.528992191896
5429,109550.96931977759
5430,48780.37823489154
5431,18003.57439046172
5432,168178.5319031553
5433,77193.00121912587
5434,95130.79210096679
5435,16361.971547657402
5436,90672.54296866708
5437,35396.74824870042
5438,74587.80633347687
5439,162930.96447198236
5440,100563.70827408622
5441,156344.34852894867
5442,12896.737145013569
5443,196758.50199006137
5444,29463.058714810908
5445,55196.551948812004
5446,38091.37983561264
5447,102896.3273880357
5448,218837.51840656635
5449,66904.6047381088
5450,142589.03006569186
5451,70043.92158167898
5452,43286.200237555175
5453,72411.95233641787
5454,116496.06900680684
5455,59596.28059313421
5456,166011.7991313649
5457,147760.25526190444
5458,29600.54836192976
5459,45218.51393682247
5460,112515.4913337001
5461,69599.79268050847
5462,181711.34100964686
5463,73637.64300086783
5464,42356.009469598896
5465,65297.27045009046
5466,75186.18354139652
5467,81882.64005346803
5468,78747.82146937803
5469,45377.952725946496
5470,32297.156846328435
5471,64569.97693182114
5472,64738.207625897885
5473,35893.297409039486
5474,38471.313250476305
5475,121600.83166517399
5476,183271.89257054188
5477,115146.63958260864
5478,1567778.1229084774
5479,77464.01365036429
5480,37467.075846141866
5481,120081.91158199623
5482,14109.210170673085
5483,93902.08641047346
5484,33225.57825364805
5485,70366.1861441704
5486,1033913.5000062436
5487,81585.14366751669
5488,30883.422111930267
5489,85418.06498798744
5490,99508.18739190773
5491,73164.04021683008
5492,39923.374437334605
5493,87136.57683274144
5494,131270.12376228103
5495,74595.07027887108
5496,50081.56780333433
5497,69390.14727144592
5498,54353.69190291627
5499,79639.87358272691
5500,33327.07454517712
5501,124085.82675054541
5502,67133.70942263021
5503,53540.2312048777
5504,96022.94681288952
5505,113400.40071094969
5506,99120.09724823783
5507,115783.3444037108
5508,265170.2534050453
5509,122253.63570213028
5510,154495.87126957215
5511,25135.842806267818
5512,57379.23019069735
5513,49676.93900459731
5514,148912.29407336804
5515,229198.85043808943
5516,45041.61520447238
5517,206756.70702612426
5518,80340.28197266768
5519,79132.27809404307
5520,179157.16461136096
5521,84656.23020144308
5522,93239.65826583352
5523,57935.087165131874
5524,58324.638445676785
5525,86670.79939523236
5526,58173.15965654327
5527,127860.44759050522
5528,60630.492330673114
5529,504013.8408780334
5530,27358.09179343325
5531,114523.05133323107
5532,61930.540843447234
5533,35973.37759379814
5534,31578.413302160236
5535,119960.69088864086
5536,94533.28412328205
5537,88814.24857486508
5538,61362.21365033531
5539,126134.61901767045
5540,237102.5368050646
5541,32456.451697652712
5542,57879.85377338669
5543,26772.886856681773
5544,44151.10900524362
5545,63104.208950462766
5546,86742.51091863857
5547,94825.67897188969
5548,53664.70468976562
5549,139543.00463544513
5550,191186.34484122964
5551,79765.96799443617
5552,164209.59400230873
5553,99925.10322983516
5554,63179.91903519279
5555,56212.07489010296
5556,55955.602884753076
5557,33961.87793416895
5558,109852.4558005354
5559,52281.22228275416
5560,8422.760902995995
5561,81457.61575423504
5562,104254.14426981365
5563,172093.9745739871
5564,34136.86612084166
5565,194291.88613478446
5566,57282.88794714921
5567,218825.09148849323
5568,37435.17428348784
5569,160699.02351900563
5570,236893.85113167486
5571,11633.969007477595
5572,81178.9009547551
5573,45882.21586948739
5574,50523.22189832278
5575,92013.0037059118
5576,36945.000514282816
5577,239573.39112671444
5578,222524.67186930482
5579,82517.10641550182
5580,86905.20503355084
5581,174366.927904831
5582,192503.6847154888
5583,64768.09731166011
5584,60795.42954878407
5585,1402395.6115352535
5586,160840.52252833146
5587,57167.983483298645
5588,131781.56219298215
5589,36531.02268379216
5590,136641.26681653917
5591,774647.1488467669
5592,639460.940370982
5593,155253.33197010268
5594,91172.76415033397
5595,35985.96666080439
5596,139073.4636820756
5597,90892.95523410807
5598,42626.332838593546
5599,56934.355393318976
5600,71584.73817528972
5601,14073.862944751869
5602,53234.27320720496
5603,98349.08390536356
5604,34288.58215087929
5605,85097.78959150973
5606,165437.64146942392
5607,186234.9542457962
5608,38326.94682747199
5609,119851.89380951962
5610,49935.38747404318
5611,46137.78829884897
5612,41194.04871358263
5613,91240.27005635311
5614,124422.36196781741
5615,43080.39125832502
5616,50848.59162275292
5617,153957.87016091874
5618,79617.56452943069
5619,42404.04040099108
5620,480032.48834829935
5621,51784.38505583855
5622,723543.9033292456
5623,97686.59721837762
5624,543404.9241238771
5625,30484.704171535548
5626,34838.33535344078
5627,147035.59950272067
5628,138620.95936407952
5629,97670.2876178729
5630,72760.57397823535
5631,322789.3676368891
5632,91033.38757285776
5633,188170.20873413718
5634,211322.43027510992
5635,61366.14854920812
5636,226562.74443624422
5637,78339.9738006379
5638,91767.21851264384
5639,38817.40924789896
5640,44941.01880802781
5641,5981.793511198809
5642,181915.27261597753
5643,184573.1441038359
5644,72018.6810629012
5645,83564.57103382074
5646,58522.71960104001
5647,98905.03716149386
5648,78778.26637589438
5649,67433.97081829408
5650,92021.83724110997
5651,43951.89964015222
5652,89881.64145167613
5653,16731.20333064957
5654,91488.5358027505
5655,111664.5511514318
5656,160674.61607524028
5657,53645.12758646599
5658,2207751.8591776914
5659,53640.90140898361
5660,209498.85237949563
5661,123241.95437062286
5662,77278.31511314212
5663,178824.28522286852
5664,50621.001061585506
5665,173620.06523134044
5666,45809.31225231695
5667,112577.06366141386
5668,145867.63061520676
5669,68838.49415263954
5670,79019.79255156046
5671,46310.88605522763
5672,160900.29666507163
5673,152158.28990922595
5674,70975.58414455256
5675,51686.141439353865
5676,240641.76622432942
5677,68465.2415508562
5678,164106.19703336555
5679,39717.00113670847
5680,233770.97407603363
5681,167490.1525936863
5682,145388.72907674112
5683,60872.06582112016
5684,59431.58117056176
5685,37294.16312360419
5686,33143.372004161145
5687,50547.24005007833
5688,50715.89514264917
5689,216264.86752926387
5690,109699.62268954513
5691,133166.17792625114
5692,33900.36901589717
5693,49315.71971601399
5694,216620.9641449558
5695,84837.71783570923
5696,70176.03944297953
5697,54077.3353562615
5698,81609.08438826834
5699,238985.8441211737
5700,67410.21799220449
5701,88233.62981793763
5702,256133.93045474496
5703,110968.09253182003
5704,565733.469738654
5705,83916.9623529123
5706,49864.32633159852
5707,197066.24856313138
5708,132736.47997322163
5709,54986.641774572774
5710,126646.80290074981
5711,35570.65995312235
5712,68593.8973271868
5713,554487.0033814902
5714,70260.08607715809
5715,16265.105570614132
5716,258749.8845733759
5717,41235.401625741586
5718,69992.81341409862
5719,66590.82622543573
5720,87414.97389452819
5721,62284.78243987882
5722,90409.95489554877
5723,40645.37552912145
5724,61189.680450649874
5725,381178.59977571334
5726,25505.459493656686
5727,59387.55229230149
5728,388171.13356087846
5729,63885.38654194786
5730,76501.7460181047
5731,178085.2021742455
5732,48526.65405573062
5733,118114.47487911693
5734,40945.34440719178
5735,151070.95963539224
5736,85377.95882191567
5737,40409.11972105815
5738,256103.20584748135
5739,13080.126025664227
5740,47546.49507905586
5741,83878.67209238694
5742,92242.04766261565
5743,149019.40604961
5744,179589.95744478292
5745,39030.50928257894
5746,57036.403944596466
5747,626483.0540086813
5748,120636.50763422129
5749,124974.49706002475
5750,58896.33855409888
5751,116753.353436433
5752,65615.06531887234
5753,567885.9152915102
5754,112480.39654056908
5755,48289.446662971095
5756,161205.46549941762
5757,47229.3005653937
5758,125685.47653127284
5759,48843.67554079075
5760,52572.04959207016
5761,36430.82651478649
5762,208676.29629671326
5763,62907.0947977886
5764,67956.70524738893
5765,79223.67184548327
5766,67699.02692723632
5767,277371.6557354472
5768,77745.71722037758
5769,129747.370369741
5770,43057.980014978864
5771,105635.49893298808
5772,250514.09389489042
5773,48107.577907498635
5774,51039.03310583818
5775,20393.22382054623
5776,174660.736404674
5777,208147.74846122693
5778,64758.221211930766
5779,174082.1301953943
5780,113994.41043778615
5781,136209.0107648848
5782,116188.4825111341
5783,289354.7676081812
5784,87035.34592700138
5785,70964.13066733825
5786,82427.79206883885
5787,301693.2295776036
5788,123619.2270404714
5789,50037.52837364764
5790,191476.14820221814
5791,79381.30541119359
5792,135803.92345315657
5793,145162.0969984736
5794,92976.32789468316
5795,120080.1553286993
5796,150631.2860536992
5797,18586.61285255078
5798,77513.6971247198
5799,44721.885939673775
5800,87566.13210168282
5801,81050.44722855059
5802,30559.97095237458
5803,60051.42913387658
5804,79735.99558732378
5805,83845.17367963455
5806,34773.85677431268
5807,90084.99716688562
5808,52010.40432337598
5809,103585.08138877439
5810,391688.46441253414
5811,60145.1257889059
5812,58003.20789064261
5813,106118.01550894752
5814,57270.551856403545
5815,29617.172666053597
5816,57373.74507227695
5817,152679.39728177778
5818,22992.827355366808
5819,51251.20681672497
5820,87449.33106351849
5821,52121.026194495724
5822,119383.13958963884
5823,71180.73632179385
5824,134818.3549821876
5825,39104.21952863615
5826,91414.23662902114
5827,610246.1185092138
5828,33195.9234239424
5829,55875.781564575846
5830,81632.82814694135
5831,246715.87411036342
5832,60124.25726054602
5833,35430.28441386947
5834,399321.49819142744
5835,77465.46747205936
5836,145489.49957690385
5837,71373.13782601515
5838,74826.82119565297
5839,16798.4777111263
5840,44745.221776813945
5841,287913.9682817315
5842,134791.82819384054
5843,73215.50224210993
5844,751610.5507662741
5845,26091.73227599733
5846,92891.60402195314
5847,57940.87616739832
5848,69997.12820948122
5849,76229.18617492927
5850,46988.21872400851
5851,200377.11066943983
5852,122134.43015766519
5853,71572.66940281415
5854,78826.52650950241
5855,72099.94351123234
5856,169023.60434564846
5857,35217.964643813706
5858,202082.36275787896
5859,85623.37425776677
5860,223451.8022888431
5861,33482.04663059726
5862,274287.4448490052
5863,433315.1041932412
5864,64531.61442847141
5865,289326.168988449
5866,35726.9740243799
5867,140738.2512031663
5868,356393.06070086
5869,128443.65604570278
5870,103920.01054018825
5871,67967.70333512455
5872,191262.57204391583
5873,62588.877719285476
5874,39958.285103514216
5875,85525.72117575363
5876,285644.4077510435
5877,48001.27361990969
5878,34383.02513409076
5879,141956.46832458195
5880,69678.99792421052
5881,153828.26361439767
5882,87760.76834692656
5883,58000.14783778822
5884,44328.4467207733
5885,136087.19119131926
5886,40966.66110724645
5887,56173.4548984574
5888,95543.61981095896
5889,67421.0163525015
5890,137352.09010012445
5891,104992.51197229023
5892,56625.343506847195
5893,885458.095801034
5894,114075.05722726093
5895,32757.335086948413
5896,16959.14970164952
5897,82564.87901349588
5898,150142.0343335181
5899,50850.07254581944
5900,124235.22216916508
5901,116939.57293806008
5902,31028.327418466884
5903,60193.71641393041
5904,64646.37441855692
5905,82008.1038705267
5906,225185.97093494926
5907,109980.01227873936
5908,79521.982338742
5909,55050.084169717215
5910,47612.38808314278
5911,125859.92319655961
5912,43993.58986920827
5913,61185.9296661878
5914,73412.2894864212
5915,63511.41096509123
5916,116285.95096260426
5917,121566.66588476942
5918,52487.003895594105
5919,99279.51907011273
5920,91305.22673589339
5921,51539.649446152114
5922,51685.899299570265
5923,495986.680656813
5924,96857.30627826402
5925,60100.08089970364
5926,70612.43463432768
5927,225659.79924355
5928,151798.833994439
5929,29318.343546675464
5930,319794.7081601506
5931,76323.98661282958
5932,367425.8581888395
5933,231317.99846732095
5934,123738.01350689217
5935,48985.87357976918
5936,54162.40602932369
5937,97857.1007474981
5938,130846.47775178212
5939,78579.3172353702
5940,80439.1517181282
5941,132125.91205711287
5942,80929.3960131982
5943,174445.98285594056
5944,66526.0916048945
5945,44713.33556019363
5946,132553.33468935988
5947,39299.582796131304
5948,114066.19874805797
5949,37269.4363400077
5950,39550.37642017425
5951,40470.059781400785
5952,50437.86376688713
5953,46344.86146752925
5954,151486.05615534054
5955,66232.81768934181
5956,165976.4595300207
5957,136591.94777808108
5958,83692.0239551701
5959,283674.63228908175
5960,76503.64836974221
5961,87666.07177530526
5962,87317.44382378198
5963,113532.64964283536
5964,188484.5857253245
5965,47450.17720948041
5966,92848.20644959695
5967,43842.255310878834
5968,129652.97890881175
5969,43881.58983791291
5970,36680.65385134939
5971,465729.83060463716
5972,183686.14574453712
5973,122084.49492871658
5974,67152.02595847686
5975,99136.72741988668
5976,93027.37924742556
